who,sugar,metabolism,vision,strategy,tax_due,tax_paid,punished,compliance_history
61,10.258431050086703,4,6,evade,0.9258431050086703,0,0,[partial full full partial none none full none partial full full partial full none full full partial full none full none none full none partial none full none full none full partial none none none full full none partial partial partial partial partial partial partial partial full partial partial partial full partial partial full full full full full full full full full none full full none full none full partial none none none full full none none none none none partial partial partial partial none partial full partial none partial none none partial partial partial partial partial partial partial partial full partial none full none full full none none none none full full full full full full full none full none full full partial none full none partial full none full partial partial full full partial full partial none none none partial partial none full full none none none partial full partial full none none full partial partial none full none none full full none none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none partial full full partial none full full partial none full full full full full full full full full full none full partial full full full full full full full none full full full full full none none full full full none full full full full full partial full full none full none full full none partial none none none partial partial none partial full none partial partial partial partial partial none none none partial full partial none none partial partial full none none none partial partial partial partial partial partial partial partial partial full partial partial partial none partial none partial full partial partial none full none partial partial partial partial partial none partial partial partial partial full partial partial partial full none partial none partial partial none none none partial full partial partial full full partial partial partial partial partial partial partial partial full partial partial partial partial partial partial none partial partial full partial partial partial full partial none partial partial partial partial none partial partial partial partial full none partial full partial full none partial partial partial full full full none none full partial none partial none partial full partial partial full none none none none none partial none none none none none none none none none none none none none none none none none full none none none full none full none none none none none partial partial none none partial none none none none partial none partial partial partial full partial none partial partial full partial partial partial partial none none full none partial partial partial partial partial partial partial partial partial partial full partial full full none partial none partial none full none none none full full partial none none]
78,8.913976854584357,1,6,evade,2.9713256181947862,0,1,[full full full full none partial none full none full partial partial partial full partial none none none partial none none full none none full partial full partial full partial partial partial partial none partial partial full partial partial partial partial none none partial partial partial full partial full partial partial partial none full full none full full full full full full full full partial full none full none none none none none full none none none full none none partial partial partial partial partial partial partial none none partial none none partial partial partial none partial partial none none none none full none full full full full none none none none full none full none full partial none partial full partial full full full full full full full partial full full full full partial none partial partial none none none full none partial partial none partial full partial partial full none partial partial none partial partial none partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial full full none full full full full full partial partial none full none full full none none partial full full full full none full full full full none full full full full full full none full none partial full full full full full none full full partial full full none full full partial full none full full full partial full none none full none full partial none none none none full partial none none partial partial full full none none none partial none partial partial full none full full full partial full partial partial partial partial partial partial none none none partial partial partial partial full partial partial partial full full partial none none partial none partial full none full partial full partial full none partial none partial none partial partial partial partial none partial partial partial partial partial partial partial partial partial partial none none partial partial full none partial partial partial partial none partial full none partial none partial partial partial partial partial partial partial partial partial none full partial partial none full partial none partial partial partial partial partial partial partial partial partial partial full partial partial partial partial full partial partial partial partial partial full partial partial none none none partial none full full full partial partial partial full partial partial partial none partial none none none partial none none partial partial none none none full none none none none none full full full none none none full full full none none none none full full none none full none none none none none none none none none partial none none partial none none partial partial full full partial partial none partial partial partial full partial partial partial full partial partial partial partial partial partial partial partial partial partial partial none full partial full partial partial partial partial none full full none none full none partial none none]
64,13.258909214132206,2,1,evade,2.4517818428264415,0,0,[full full full partial full full full partial none partial partial full full none full partial full partial none none partial none full full none full partial full full full partial full full full partial partial none none none none none none none full none full full partial partial partial full partial full none partial partial partial partial full full full none none none full full none none none none none none full none full partial none none partial partial partial none none none full partial full none partial none partial none partial none none none none none none partial full partial partial full partial none full none full full full none full none full full partial full none partial full full full none partial none partial partial full full full partial full full full partial partial full partial none partial partial partial none none none none none none full full partial partial none none partial partial full partial partial partial none partial none partial partial full none full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full full full none full none none full full full full full full full full none full none none full full full full none none full full partial full full full full partial full full full none full full full full full full partial partial full none full none none partial none none none partial partial full full partial none partial partial full none none none partial none partial partial none none full partial partial none partial none none none partial partial full partial partial partial partial partial partial partial none partial none partial partial partial partial partial partial none none partial partial none partial none full partial partial partial partial full partial full partial partial partial partial full none partial partial partial partial full partial partial partial partial partial partial full partial partial full full full none none none partial full full full full partial partial partial none partial partial partial partial partial full partial none full full partial partial partial partial partial none partial partial partial partial none none partial full none none none none partial partial full none full partial none full partial none partial none none partial none partial partial none partial partial partial none none partial none none none none none none none none none none none none none none none full none none full none partial none none none none none none none none full none none none full partial none partial none full none none full none partial full full none full full none none full none partial partial partial partial partial none partial partial partial partial full full none full full partial partial partial partial partial none partial full partial none partial partial partial partial full partial full partial partial partial full partial partial none none none full none none partial none]
132,12.568382872270709,1,4,pay,2.142095718067677,2.142095718067677,0,[full none none partial partial none none partial none full none partial full partial none partial full none full none partial none full partial full none none none full full full partial none none full none none none full full full full partial partial partial partial none none none partial partial partial none partial none partial partial partial partial partial partial full partial partial full full full none full partial partial full partial full full none none none none none none none none none full none none none none none partial partial partial partial partial partial partial partial partial none partial partial partial none none full none none none full none partial none partial full full none none none full none none partial none partial full partial partial full partial full partial partial none none partial none none none none none full none none none none none partial none none partial partial partial partial full partial full none none none full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none partial full partial full full full none partial full full full full none full none none full partial full full none none full none full none full full partial full none full partial full full full full full full full none full full full full full full none full none none partial full full none none full full full none full none full none full partial partial full none none full full none full partial partial partial full none full none none full full none partial full full partial partial partial full partial none partial none partial partial partial partial partial none partial partial none partial partial partial partial full partial full partial partial none partial partial full partial full full none partial none partial full partial partial full partial full none partial partial full partial partial partial partial partial partial partial none partial full partial partial partial partial partial partial partial partial partial partial partial partial full partial partial partial partial partial partial partial none partial partial none partial none partial partial partial partial none partial partial full full none none full partial partial partial none none partial full full none partial partial none none partial partial none partial none none none none none partial partial partial none partial none partial none none none none none none none none none none none none full none none none full none none full full none full none none partial none none none none none none none none none full none none none partial partial full full full partial partial full partial none partial partial full partial partial partial none partial none partial none partial none partial partial partial full partial none none partial partial partial partial partial full none none partial partial none partial none none full]
44,10.429247585522663,1,1,evade,3.476415861840888,0,1,[none none full none partial partial none none full partial full full full none partial partial full partial full partial partial partial none none full none partial full full full partial partial none none partial partial full full partial full none none full partial partial full full partial full none partial partial partial partial partial full full partial full full full full full none none none full none none none none full none none full full full full full none none none none partial partial partial partial partial partial partial partial partial partial partial partial partial full none full full full none none none none full none none none full full none full none none full full full full none partial partial none full partial full full partial full full full none none none partial partial none none full none partial none none partial none partial partial full full partial partial partial partial none none none none none full full full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full full none partial full partial none none none full full full none none none full full full full none full full partial full none full none none none none full full full none full none none partial none none none full full none full none none partial none full none full partial partial none partial none none partial full partial none none none full none full partial partial none partial partial partial full full partial full partial partial none partial none partial none none full none partial partial partial partial full partial partial partial partial partial full none partial partial partial partial none full full partial partial full partial partial partial none partial none full full partial none partial partial none full none none partial none none full partial partial partial partial full full partial partial partial partial partial partial partial full full partial partial partial partial partial none partial none full partial partial partial partial partial full partial partial full partial full full partial none none partial none partial none partial partial partial partial partial partial partial none partial full full none full partial full full none partial partial partial none full full full none partial none partial none none partial partial none partial partial partial partial partial none none partial none none none none none full none none none none none none none full none none full none none none full none none none full none none none full none none none none none partial partial none none none none none full none partial none none none none none partial partial none none partial full full partial partial none none partial partial partial partial partial partial partial partial partial partial partial full full partial full full none none partial none partial partial partial partial partial full none full partial partial partial partial none partial partial partial partial partial none none partial full none none none none none partial none]
104,4.664345451267031,4,5,evade,0.5830431814083789,0,1,[full full full full partial partial none full full partial none partial partial full partial full full none partial none none none full full full full full full full none full full partial full none partial partial partial partial partial partial partial partial none partial partial full partial full full full partial none full full none full none full full full full none full partial full none none none none full none none none none full none full none full full none full none none none none none none none partial partial none partial partial partial partial partial full partial partial none partial partial partial partial partial none full none none partial full none full partial none full none full none none none none none none none full partial partial partial partial full full partial full full full full full full full full none partial none partial partial none none full none none none partial partial partial partial partial partial partial none partial none none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full full full full full full full full full full partial none partial full full full full full full partial partial full none full full none full full full full full partial none full full full full full none full none full none full full none full full full partial full none full full full full full none none partial full full none full full none none none none none partial partial none partial none none partial none partial none partial none full partial full none full none none partial none partial none none partial partial partial full none none partial partial partial full full partial partial partial partial full full full partial partial partial none none none full full partial partial none partial partial none partial partial full partial none partial partial none partial partial none partial none partial full partial partial partial partial partial none full partial partial partial partial partial none none partial partial partial partial full partial none partial partial partial none partial partial partial partial full partial full partial partial partial partial full partial partial partial full full full none partial none partial partial none partial none full full partial partial partial full full partial partial partial none none none full none none partial none partial partial none none partial partial partial none none partial none none none none full none none none full none none none full none none none none none none none none full none none none none partial none none none none full none none full partial partial none partial none full partial full none none none partial partial partial partial none none full partial none partial partial full partial partial full partial partial partial full partial partial none none partial none partial partial none partial partial partial partial full partial partial none partial partial partial none partial partial full none full none none full none none none full none]
190,12.189670168910185,2,4,partial,2.0421489264244856,1.0210744632122428,0,[full full full partial full partial full partial none partial none partial full partial partial none full full full partial full full full partial full full none none partial none partial partial full partial partial partial none none full none none partial partial partial partial none partial partial full full partial full full partial full full full full full full full none full full full none full full partial full full full none none none none none none full none full full full full none full none none none none none none partial none partial partial none none none partial none partial none partial partial none partial none partial partial partial none none full none full full full full full full none full full none none full none full none none full full full none full full full full none none none none full partial full full partial full partial full full full partial full none partial none none partial partial none none none partial full partial partial full partial partial partial none none partial partial partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full partial full full full partial full full full full full none full partial full full full partial full full full full full full full full full full full full full full none full partial full none none full full full full full full full none full none none full none full none none full full full full partial partial partial full full partial none none partial none none none none none none none partial full partial none partial partial full partial partial none full partial none partial full partial partial none none partial partial partial none full partial full partial none partial full full none partial partial partial partial partial partial partial none partial none partial partial partial partial none partial partial partial none partial partial full none partial partial partial partial partial none partial partial partial partial partial partial none partial full full partial none partial partial partial partial partial partial partial partial partial partial none none partial none partial none partial partial partial partial partial partial none none partial none partial none partial partial none partial partial partial full full partial partial partial partial partial partial none none partial partial none partial none none none none none none none none none full full none none full none none none none none none none full full partial none none none none none none full full full none none none none full partial full none none partial full partial none partial partial partial partial partial partial none full partial full partial none partial partial full partial partial partial full partial partial full none partial partial partial partial partial partial partial partial partial partial partial partial partial full full partial partial full partial partial none partial none partial partial none full full partial none none none none full none full none partial]
85,30.17496595382263,2,4,evade,5.434993190764526,0,0,[full full full full none none none full full partial partial partial full partial none none full full partial partial full none partial full full partial none partial none none full none none partial partial none partial partial partial partial partial full partial full partial full full full partial partial none full full full full full none none full full full full full none none none none partial partial partial none partial none none partial partial partial none none none none partial partial partial full full partial full full full partial full none none none none none full none full full none full none full full full full partial full partial none none none none full full full full full full partial full partial partial partial partial partial none none none full none partial partial partial partial partial none full partial none none partial full partial none none full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none none full full partial full partial full full none none full none full full partial partial full full full full full full full full full full full full none full full partial none full partial full full none full full full full full full full full partial full full none full partial none full partial full full full full full none partial full partial full full full full full none none partial full none partial partial partial full none full partial partial partial partial full none none none partial full none full partial partial partial partial partial partial full none none full none partial full partial partial partial partial none partial none partial full full full full partial partial full partial partial partial partial full none full partial partial none partial partial partial full partial partial partial none full full full partial none partial none partial partial none partial full full full full none none partial partial partial partial partial partial partial partial full full partial partial none partial partial full partial none partial none partial partial none partial none full partial partial partial partial none none full partial full full partial none full partial partial none partial full full partial full none partial none partial partial none partial partial partial none none full partial partial partial none partial none none partial partial none none none none partial none none none none none none none none full full none none none none none none none none full none full full none full none none none partial none full full full partial none partial full none none full full none none none none full partial partial full partial partial full full partial none partial partial partial full full none partial partial full partial partial full partial none partial partial full none full partial full partial full partial partial full none full partial partial full full partial partial partial full none none none full none partial partial full none none none none none]
47,10.04945949153959,3,4,evade,3.3498198305131965,0,1,[full none partial full partial full full partial partial full full partial full partial full full partial partial none none full full full none none partial none none full none partial partial none none full full partial partial none none partial partial partial full full none partial partial partial full partial full full full full full full full full none none full full full none none full full none none none none none none none none full none none none partial none partial partial full none partial partial partial none none none full full partial full partial full none none full none none full none full none full full none full none none full full full full none full none none partial full full partial none none none none none partial partial partial partial full partial partial full full partial full full partial partial partial partial none none none partial none partial full none partial full none partial none none full none partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full full partial none full full full full full full partial none full full none partial none full full full none full none full full full full full full none full none none partial partial full none full none full none none partial none full full partial partial partial partial full full full none partial full none partial partial none partial none none none none none none partial partial partial partial partial partial full none partial partial none partial full none full partial partial partial partial partial partial partial partial full none none none none partial partial partial none none full none partial full full partial partial partial full partial partial partial full partial partial partial partial partial partial partial full none partial none partial partial partial partial full partial full partial partial partial partial none none partial partial full none partial partial partial partial partial partial partial full partial partial full partial full partial partial partial full partial partial partial partial full partial none partial partial full partial partial partial partial none partial full none none partial full partial partial none none none partial partial none partial none none full full partial partial full none none partial partial partial none none none none none none none full none full none none none none none none none full none full none none none none none none none none none none none full none none none none none none none none none partial partial none partial none full partial none none partial partial full partial partial partial full partial none none partial partial full partial partial full full partial partial full full partial partial full full partial none full partial partial partial partial full full partial none none full full none none none partial none none full full none none none none none]
143,12.331335178402487,1,2,evade,4.110445059467496,0,1,[full none partial partial none partial partial full full partial partial none full partial partial none partial none none full full none none full full none partial partial full full partial partial full full partial full none partial full partial none partial partial full full partial full partial partial full full full partial full full full none none none full none none none none full full none full full none none full full none none none none full none none none none none full partial full none none partial none none none partial partial none full none none none none none partial none full none none none partial full none none full full full full partial full full full partial full partial partial none partial partial none full full none none none none partial partial partial partial partial full full partial partial none partial full partial partial partial none none none none full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none none full none full full full none partial full full full full full full none full full full full full full full partial full full full none none full full full full full full full full full full full none full full full partial none full none partial partial none full full none none full full full full full full full partial full full none none partial partial partial partial full none none partial none partial none none none full full none full none none partial partial full partial partial partial none partial full partial full partial none partial partial partial full partial partial none full partial partial partial partial full full none partial partial partial partial partial partial partial none none partial partial partial partial partial partial none full partial none none full none full partial partial partial partial partial partial none partial partial partial full partial partial partial partial partial partial full partial none partial partial partial partial partial partial partial partial none partial partial partial partial none partial full partial partial partial partial partial partial partial partial partial partial partial none partial partial none none partial none none partial full partial partial full none none partial none none none none none partial partial partial none none none none none none full none none none none none none none none none none none none none none none none none none none full none none none none none none none full none none none full none partial full partial none none none partial full partial full full partial partial full partial partial partial partial none none none none partial partial partial full none partial partial partial none full full partial none partial partial partial full full partial partial partial full none none none full partial none none none none none none none]
134,7.342734581227306,4,4,evade,0.9178418226534133,0,1,[full none none partial full partial none partial partial none full partial partial full partial none none full partial none none none none partial full partial full partial partial none partial full partial partial partial full partial partial full none none none full full full full none full none none full none none full none none full full none none full none none none partial full none partial none partial partial none full partial partial partial full full full none full none partial partial none full full full none full none none none partial none full partial full full full full full none partial none none partial partial partial partial partial none partial partial partial none none none none none partial partial none partial none full full partial partial partial none partial partial none full none none none none partial none none none none none none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial full none full none none full full full none partial full full partial full full full full full full full none full full full full full full none none full full full none full full none none full partial full none full full full none full full none none partial full none none full none none full full none none full partial none partial none partial partial none partial none partial partial partial partial full full partial partial none full partial partial partial full partial partial none full none full partial partial partial full partial partial partial partial full full none partial none partial none full partial partial partial none none full partial partial none partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial full full partial full partial partial partial partial partial full none partial partial partial full partial full full none partial partial partial partial partial partial partial none none none partial partial partial partial partial full partial partial partial none partial full none full partial none partial partial none partial none none partial partial none partial partial none partial partial partial none partial partial none none partial none none none none none none none full none none none none none full full none none none full full none partial none none none none none full none none full partial none none partial none full none partial none none none full none none partial partial none partial partial partial partial partial partial full partial full partial full partial full full partial none full partial none partial partial partial full full partial partial partial partial full partial full partial full partial partial partial partial full full partial none none partial partial full full none none none full none full full none none none full full partial none]
34,14.408403915526542,1,5,evade,4.802801305175514,0,1,[partial none none partial partial partial full full full partial partial none partial partial full partial full full full none full full none none full none partial full full partial full full partial full partial partial partial none none none none partial partial full partial full full partial none none full none full none full none partial full full full none none none none none none full full none none full full full none none partial none none none none none partial partial partial none none none none partial partial partial partial partial full none partial none partial partial none none partial full none none none none full partial none none none partial partial partial full partial partial partial partial none partial partial none partial none none partial none none full full none full none partial partial none none partial partial full full partial partial none partial full none none full none full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial full full full full full partial none partial full none partial full none full partial full full full full full full none full full none full full partial full full full full full full full full partial full full none full none full partial none partial none partial none none none none none partial full partial partial none none partial partial none none none partial none none none none full none partial partial partial none full partial full none partial partial partial partial full none full none partial partial full full none partial full partial partial none partial partial none partial partial partial none partial none partial partial partial partial none partial partial partial partial partial full partial partial none partial partial full partial full partial full partial partial partial partial full partial partial full partial full partial partial partial partial partial partial partial partial partial full partial partial full partial full partial partial partial partial partial full partial partial partial full partial partial none full full none full partial none full partial none none full none partial full partial none none none none none none none none partial partial none none none none partial none none none none none none none none none none none full none none none none none full none none none none none none none none none none none none partial none none none none none partial partial partial partial full partial partial partial partial full full partial full partial partial partial partial partial full partial partial full partial none full none full partial partial partial partial full partial partial none none none none none full full full none none]
67,7.1239261006664405,4,3,evade,0.8904907625833052,0,1,[none partial full partial partial partial partial partial full none full partial partial full full full partial partial full partial full none none none none none partial partial full none none partial partial partial none partial full partial partial partial partial full full none partial partial partial partial partial partial partial full partial partial partial full full full full none none partial none full none full full full full full none none none none partial partial partial partial partial none partial partial partial partial partial none partial partial full full partial partial none full partial partial none none none none full full full none full partial none full none full none none none full full full partial full partial partial partial partial partial none partial partial none none none partial full none partial partial partial partial full none none full full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none none full none full full full full full full partial full full full full full full full full none full none full full full none full none none full full partial full full full none full none full none full full none full full full none none full none full full full none full none full full none full partial full full none none partial partial none none partial partial none none full none partial partial full none full partial full none partial partial none full full none none full partial partial partial partial none partial partial partial partial partial none partial partial partial full none none partial none partial partial partial partial partial partial partial partial full none partial partial full full partial full partial partial partial partial full full none partial none partial partial partial partial partial partial partial partial none partial partial partial partial partial partial full partial partial partial full partial partial full partial partial partial partial partial partial partial partial none partial none full partial full partial partial none partial partial partial partial partial partial partial none none none partial full partial partial full partial none none partial none none partial none none partial none none none none none none none none none full none full none none none none full none full full full full full full none none none none full full partial full none none partial full full none none none partial none none full none partial none partial none partial partial none none partial partial full none partial full partial full partial none none none partial full none full partial none full none none full partial full partial full full partial full full none partial none none partial partial none none partial none none full none none]
