who,sugar,metabolism,vision,strategy,tax_due,tax_paid,punished,compliance_history
39,10.445988476147486,3,3,partial,2.9845681360421388,1.4922840680210694,1,[full full partial none none none none none partial full full partial partial partial full full none none none none none none none full partial none none none none partial full partial partial none full full full none partial partial partial full full partial partial partial none none none partial none partial none partial full partial partial full full partial full partial full partial full full partial partial full partial partial full full full full full partial full full partial partial full full partial none none full none full full full full full full full none full full full full full full none full partial full partial full full none full full partial full full partial full full full full partial partial partial partial partial partial none none full partial none partial partial full none full partial partial partial partial partial none partial partial partial none partial none full partial partial partial none partial partial partial partial partial partial partial partial partial none partial none none partial partial none partial none partial partial partial partial partial none none partial partial none partial full none none full full full none none none none full none full none none none none none none none none full none none none none full full none none none full full full full full full none partial none none full full none none full none full none none full full partial partial full none full partial none none partial partial partial full full full partial full full full full full full partial partial partial partial full none none full full partial full partial partial full partial partial full full partial full partial partial full full partial partial partial partial partial partial partial full full partial partial partial partial partial full partial full partial partial partial partial full full partial full partial partial partial full full partial full partial partial partial none full none none partial none partial partial partial partial none none partial partial none partial none none none full partial none none full none partial full none partial none full none full none none none none none none full none none full full partial full none full none none partial full partial none none full none none none none partial none none none none none none none none none none full full full none partial none none none none partial none none none none none none none none none partial none partial none partial none none none partial partial partial partial partial none partial partial partial none none none none none none none partial partial none none partial partial partial partial partial none none partial none partial partial partial partial partial none none none partial none partial partial none partial partial none none none partial full partial partial partial none full partial none full full none none none partial none partial partial none none partial none partial partial partial partial none none partial partial partial none none partial none none partial partial none partial full partial full none full partial full partial none partial none partial partial none partial none partial partial partial partial none partial partial partial none none partial none none none partial partial full none partial none partial]
192,7.516566301285188,3,2,evade,2.5055221004283963,0,1,[none partial none none full none full none none none partial full full partial full none partial none full full partial partial none none partial partial none partial partial full full none none partial none none partial none partial full partial partial full partial partial partial partial partial none none partial partial partial partial full partial partial partial full full partial partial full full full full full partial full partial full full full full full full partial partial partial partial partial partial full full none none none full full full none full none full full full full partial full full full full full partial full none full partial none full full none full full full partial full partial full full partial partial partial partial partial partial partial partial partial partial partial full none partial none none none partial partial none partial partial partial partial none partial partial full partial partial partial full partial partial partial partial partial partial full none full partial partial partial none partial partial partial none partial partial partial partial none partial none partial partial full partial none none none none none full none none none full none full none none full none full none none none none none none full none none full none full none full full full full full full full full full full full full full full none full none full full full full full none partial full full full partial full full none none none full none none none none partial partial partial partial partial full full full partial partial partial full full none full none full full partial full partial partial partial partial partial full none full full full none partial partial partial none full full full full partial full full full full partial partial partial full full full full full partial partial full partial partial partial full partial full partial partial partial full partial partial partial partial full partial full partial partial full partial partial full full full full full none partial partial none none partial none partial partial none none partial partial none partial none none none full none none none none none full none full none none none partial full none none none none none none full partial none full none full none none full partial none full full none none none none full partial none none full none none none full none none none none partial none full partial full full none none none full none none none partial none none none partial partial partial none partial partial none none partial none partial partial partial partial partial partial partial partial partial none none partial partial none none partial none none none partial partial partial none full none partial partial partial none partial none none partial partial none partial partial partial partial partial partial full none none none none partial full full partial none partial none partial none partial none partial none none partial partial partial partial none none full partial partial full none full partial partial none none partial partial none partial partial partial partial none partial partial none partial full none full partial none none none none none partial none full none none partial none partial none partial none partial none full partial partial none partial none partial none partial partial none none partial partial partial none]
148,6.151975055747207,4,2,partial,0.7237617712643774,0.3618808856321887,1,[none full none none partial none full none none none none none partial full full full full none none full partial none partial none partial none none partial full partial none partial none partial none partial partial full partial partial partial partial none partial partial full partial partial partial none none partial full full full partial none partial none full partial full full full full partial partial full partial partial partial full partial full full full full partial full partial partial partial none full full full none full none full full full full full partial full full full full full partial partial partial full full none full none partial full full partial full full full partial none none full none full partial full partial none partial full partial partial full full none partial full none partial full none partial partial partial partial none partial partial partial none partial partial partial none partial none none partial partial partial partial partial partial full partial partial partial partial partial none partial partial partial partial partial partial partial partial none partial none full full none none full full none full none none full full full none none none none none none none none full none none full none none full full none full none none full none partial none full none none none full none full full none partial none none none partial none full none none partial partial partial partial none partial partial partial full partial partial none partial full partial full partial full partial full full partial full partial full partial full full full full partial partial partial partial partial partial partial full partial partial partial partial full full full full partial full partial partial partial partial full partial full partial full partial full full partial full full full partial none none partial partial none none none partial none none partial none none none none none none none none none none none none none none partial none full none none partial none full none none full full partial full partial none partial none none none none none none full partial full full partial none full full partial partial partial none none none none none none none full none none full none none none none partial none partial none none partial none none partial partial partial partial none none partial none none partial partial none partial none none partial none partial partial none none none partial none partial none none none partial none partial partial partial partial partial none partial none partial none none partial none partial none full none full partial partial partial partial none none partial none partial full partial partial full none none none full full full partial partial none partial partial partial none none partial partial none partial partial partial none partial none none none full partial full none none partial partial partial none none none partial partial partial full partial partial partial none partial none none partial partial]
99,9.10866222825918,3,4,partial,2.602474922359766,1.301237461179883,1,[full full full full none full partial none none none none partial none none none full full full none full partial full full partial partial none full partial partial none none partial partial none partial partial partial partial partial none full full partial partial partial partial partial partial partial partial partial partial partial partial partial partial none none none none partial none partial full full full partial full full full full partial full partial full full full full partial partial full full partial partial partial full full full full partial full full full full partial full full none none full full full full full full full none full partial full full full full full partial partial partial partial partial full none partial full full full partial full partial full full full full none full partial full full partial partial partial full full full partial partial none none partial partial partial partial partial partial partial partial partial none none partial full partial partial partial partial none full full full partial partial partial partial none partial none none partial none partial partial partial partial none none partial partial partial none full partial partial none none none none none full none none none none none none none none full none full none none full none full full full full none none none full full none full none none full full full full none full none none none none none none none full full partial none full full partial partial full full partial partial none partial partial full partial partial partial partial none partial full partial full full partial partial full partial none none partial partial partial full full partial full partial partial partial full partial full partial full partial partial partial full partial full full partial partial partial full full partial partial partial full partial partial full partial partial full full partial partial none partial partial partial partial full none partial none partial partial none none partial partial partial none none partial none none full none none partial full none full none none none none none none none full none none full none full full full none none partial none none none none full partial full none none none full none partial none none none full none none none none full full full full none full none partial partial none full full none none none full none none none none none none none none partial none none none none none partial none partial partial partial partial none partial none none none none none none partial none none none partial partial partial partial partial partial none partial partial none none partial partial partial none partial none none partial partial partial partial none none partial none none partial partial none none none none none full none partial none partial none partial none none full partial partial partial partial partial none partial none partial none partial partial full partial partial none none none partial none none none partial none partial partial partial partial none partial partial partial none partial none partial full none partial full full none none none partial none partial none none partial partial partial partial partial none partial full none partial none partial partial full partial partial partial none partial none partial partial full none partial partial none none partial]
87,5.674511440792455,2,3,evade,0.7093139300990569,0,1,[partial full full none full full partial partial none none none none partial partial full full full partial full partial full none full none partial full partial none none none none full none none none full partial none full partial partial partial none partial none full none none none partial partial partial full partial partial partial partial partial none none none partial partial full none partial full full full partial partial partial full full partial partial full full full partial full partial full full partial full partial full none full none full full full full full full full full none full none full full full full none full full full full partial full partial partial none full partial full full partial full partial partial full partial partial none partial full partial partial none none none none full partial partial partial full full none partial none partial partial partial partial partial none partial partial none partial none partial full partial partial none none full partial partial partial partial partial partial partial none partial none partial partial partial partial partial none none partial none none none none full full none none none full none full none none none full none full none none full full none full full none none none full full none full partial full none full none partial full none none partial partial full none none none none full none partial partial partial partial full partial partial full partial full full partial partial partial partial partial full partial none full partial full partial partial partial partial partial partial full partial full partial full partial partial full full full full partial full partial partial partial full partial partial partial full partial full partial full partial full partial full partial partial partial full partial full partial partial partial partial partial partial full partial full partial none partial none none partial none partial none full none partial partial partial none partial none partial full partial none full partial none none full none none none none none none none full none none none full none none full partial none none none partial none none none full none none none full partial none full none none none partial full full full partial none none none none partial none full none full none none none full none none none none full full full none none none none partial none none partial none none partial partial partial partial none none none partial partial partial none none none partial partial partial partial partial partial none partial partial partial none partial partial none partial none none none none none none partial partial partial none partial partial none none none partial partial partial partial partial full partial none none partial none partial partial partial partial partial partial partial partial none full none partial full partial none partial partial partial none none partial partial partial none none partial partial partial none partial none partial none none none none partial none none partial partial none none none partial partial partial none partial none full partial partial none none none partial partial partial partial none none none none full full none full partial full none full none full partial none]
67,5.812663551356976,4,3,partial,0.5065961633007343,0.25329808165036716,0,[none none full partial partial partial partial partial full full none none partial full full none full none full none partial full full partial full full partial none none none partial partial partial partial none partial partial none none none none full partial none none partial none partial none none partial none partial partial partial partial partial partial partial none partial none partial partial partial partial full full partial full full full partial partial partial full partial full partial full partial full partial partial full full full full none none full none full full none none partial partial none full full full full full full full partial partial full partial full none partial full full partial full full full partial full full full full partial full partial full full full none partial partial partial full none partial partial partial partial full partial partial none partial none partial none partial none partial partial partial none none partial partial full partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial none partial partial partial partial none none partial none none none none none none none none none full none full full none none full none none none none none none none none none none none full none none full full full full none none none full full none partial full none full none none full none none none partial full full full full none full full full full partial none full full full full none none partial partial none partial partial partial none partial full full none partial none none full none full partial partial full partial partial full partial partial full none none full partial partial partial full full partial partial full partial partial partial full partial full partial partial full full full partial full partial full full partial partial partial partial partial full full none partial partial none partial none none partial partial none none none partial partial partial partial none none full none partial none partial full none none none full none none none none none none none none none none partial full none none none none none none none none none none none partial full none none full none none none none none none none full full full full full none none none full full full none none none none none none none none none none none none partial partial partial none partial partial none partial none none partial none partial none none none partial partial partial partial partial none partial none none partial partial partial partial partial none none full partial full partial none partial partial partial none partial none partial none none partial partial partial partial partial full partial partial partial none none none none partial partial partial none none none partial partial partial partial none partial none partial partial none partial full none partial none partial none none partial full full none partial partial partial partial none partial partial partial none partial full partial none full none full partial none partial full partial partial full partial partial partial none partial partial none none partial]
180,18.161047474111694,1,5,partial,3.146899438691488,1.573449719345744,0,[none partial partial none partial full full full full partial partial none full full none full full none partial full none none none none none none none partial none none none none partial partial partial partial none full full none none full partial full partial full partial full partial partial partial none partial none partial partial none none partial none full none none full partial full full full partial partial full full partial partial full partial full partial partial full full partial partial full full none full none full none full none partial full none partial full full full full full full partial partial partial full partial full partial full partial none partial full full full partial full none none full full partial partial none none full none partial none partial full partial none partial full none none partial partial none none partial partial partial partial partial partial partial partial full partial partial full partial none partial partial partial none partial partial partial partial partial partial partial full partial partial partial partial partial none partial none none partial none partial full partial none full none none none full none none none none full none none none none none none full none full none full none none full full full none full none full none none none none none full none full none partial full full none full none full full full full full none partial partial none none full full partial partial none none full full none partial partial none full partial partial partial none full partial partial partial full full full full full partial full full partial full full partial partial partial partial partial partial full partial partial partial full full partial full partial partial full partial full full partial partial full full full full partial partial full partial partial partial full partial partial partial full partial partial full full full partial full partial partial full full partial partial partial partial partial full none partial none none partial none none none none full partial partial full none full none none none full none none none none full none none partial full none partial full full none none none none full partial none full full full full none none full none none none partial none none none none none full none none full full none full none none none none none none none none none none none none none none partial none partial none none partial partial none partial partial none partial none none partial partial partial none none none partial none partial none partial none none none partial none partial partial none partial partial partial none partial none full partial none partial none partial none full partial none partial partial none partial full partial none partial partial partial none none none partial partial partial partial none full none partial partial none partial partial none partial partial partial partial none partial full partial partial none none full none none full partial partial partial partial none partial none full full none full none partial full none partial partial partial partial partial partial none partial partial none none partial partial partial partial partial partial partial partial full partial full none partial partial partial none none none partial partial]
48,9.81718017046435,3,5,evade,3.272393390154784,0,1,[partial full full full none partial full partial none none none partial full full partial partial partial none full none none none none partial none partial partial none full partial full partial partial partial partial partial partial partial full none full none none partial partial full partial partial partial partial none none partial none partial full partial partial partial none partial full full full partial partial full full partial full full full partial full partial full partial full full partial full full full partial full full partial full full none none full full none full full partial none full full full full partial none partial full full partial partial none none full full partial partial full full full full partial partial partial partial partial full partial full full partial partial none full none full full partial full partial partial partial partial partial partial partial partial none partial partial partial partial partial partial partial full none partial none partial partial none none partial partial none none none partial full full none none full none full none none full full none none none none none none none none full none none full none full full full none full none none none none full full full none none full full partial none none full full partial full full none full none none partial none full none partial none full full full full partial full none none full full none full none full full none partial full full full partial full full partial partial full none partial full partial none partial full full partial partial full full full partial partial full partial partial full partial partial partial partial partial partial partial full partial full partial partial full full partial partial partial partial full partial full partial partial full partial full full full partial partial partial none none partial partial none partial none none none none none partial none full partial none partial none full none none full none none partial none none none none none full none partial none none none none none none full full none none none full full partial none partial none full none none partial full partial none partial none full none full none none none none none full none full none none full none full partial none none none none none none none none none partial none none none partial partial partial partial partial none partial none partial none partial partial partial none none none none partial partial none partial none none none partial partial none none none none partial partial none none partial partial partial full partial partial partial partial partial none none none partial none partial partial none partial none none partial partial none full none none partial partial none full partial partial partial none partial partial none partial none partial partial partial partial none partial none partial partial partial partial partial partial partial none partial partial partial partial none partial none none none none partial full partial partial partial partial partial full none partial none partial partial partial partial partial partial none partial partial partial partial none none partial full none partial none]
190,5.776603849344736,4,4,partial,0.5028004051941827,0.25140020259709134,0,[none partial partial partial none full partial full full full full full full partial none full partial none partial partial partial none none partial partial none partial none full partial none none partial none partial none partial partial full partial full partial full full partial partial partial partial partial full partial partial partial partial none none partial full none partial full full partial partial full full full full partial full full full partial full partial full partial full partial partial full full full full full full none full none none full full full full full full full full full full full full full full full full partial full partial partial full partial partial full full none full partial full full partial full full partial none full full full full partial partial full partial none partial partial partial partial none partial partial partial none partial none none partial partial partial none none partial none none partial partial partial partial partial partial full partial full partial none partial none none none none none partial partial partial none partial none partial full full full none none full none none none none none none none none none none none none none full none none none none full none none full full full full none none none full none none none full full none none full none none partial full full full none none none none none none none full full full partial none full full partial partial none none partial full partial none partial full partial none partial partial full none partial partial partial full full partial partial full full none full partial partial partial full partial partial full full full full partial partial partial partial full partial full partial partial full partial full full partial partial full partial full full partial partial full partial partial partial partial partial partial none partial none partial partial none none none partial partial none none partial none none none none none none full none none none none full none full none partial none none none none none none none full none none full none none partial none none none none full none none none full full full partial none full none none full none none none none none none full none none partial none none full full none none none partial partial none partial none none none full none none none none none none partial partial none partial partial none partial partial partial none partial partial partial partial partial partial none partial none none none none partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial none none none none partial partial none none partial none partial partial partial full partial partial partial partial none partial partial full none partial partial partial partial partial partial partial partial full none full none full partial full partial partial partial partial none partial partial partial partial partial none none full none partial full partial none partial none partial none none none none partial none partial none none full partial none partial partial partial partial full none partial partial partial none partial none none none partial partial full partial partial partial]
122,11.317958857555272,2,3,partial,3.2337025307300777,1.6168512653650389,1,[partial partial full partial partial none partial none none full full full full none full full partial none none full partial full partial none partial partial partial partial partial none none none none none full full partial none none partial none full partial partial partial full partial partial partial none partial none partial none partial none full partial partial full partial partial partial partial full full partial full full full partial partial full full partial full full partial full full partial full partial full full full none none full full full full full full full full full full none full full full full full full none none none full full partial full full partial full partial none full full partial full partial partial none partial none none partial none partial full none partial full none partial partial none none partial partial partial partial partial partial partial partial partial partial none none partial partial partial partial partial partial partial none partial partial partial partial partial partial partial partial partial partial partial none partial partial none full partial partial none none full full full full none none none none none none none full none none full full none none full none none none full full full full full none full none none none none none full full full none full full none full none none none full none full none full full full none none partial none full full full none none full partial full full partial partial partial partial full partial full full partial partial full full partial partial none full full partial full full full partial full none partial none none none partial partial partial partial partial partial full full partial partial full full full partial partial partial partial partial partial partial full partial partial partial full full full full partial full full full partial full full partial partial partial full partial partial full full full partial partial full partial partial none partial none none none none partial partial none none none full none none partial none none none partial partial none none none full none none partial none none none full none none none none none none none full none full none none none full none full full none none none none full full none full none none partial none none none none full none none none none none full none none none none full none full full none full full full full none none none none none none none partial partial partial partial none partial partial partial partial none full none none partial partial none none partial none partial partial partial partial partial none partial partial none partial partial none partial partial none partial partial partial none partial none none partial partial partial none partial none partial partial full none none none partial none none none none none partial none partial partial none none partial partial none none none none partial none none none partial none full none none full partial partial partial none none partial none partial full none partial partial partial none partial none partial partial partial none partial full none full none partial partial none none partial none none partial none full none partial partial partial none partial full partial partial full partial none none partial partial partial partial]
163,18.55519940936583,1,3,evade,3.1110398818731664,0,0,[partial full partial full none none none none partial partial none full none full full full full none partial full full none full full full full none full partial none none partial none none none partial partial full none partial partial none none partial none partial full none partial none none partial partial partial full full partial none partial partial none full full full none partial partial partial partial partial none none none none partial partial partial full none full none full full partial full full full partial partial full full full partial partial full full full partial full full full partial partial none full full full full full full full none none full none full partial full full full full full partial partial partial full full none full full full full full partial none partial full full partial partial partial partial partial partial partial partial full partial none full partial none partial none partial partial full partial partial none partial none partial none partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial none partial partial none partial partial partial partial partial partial partial full partial partial none none none full none none full none full none none none none full none full none none none full none full full none none none full none full full none none full none none full full none none none full partial none full none none none none full partial full none full partial partial partial none partial partial partial none none full full partial full full none full partial full partial partial partial full partial partial partial partial full partial none full full partial partial partial full partial full none partial partial partial full partial full full partial partial partial partial partial full partial full full partial full partial full partial full full partial partial partial full partial full full partial full partial partial partial full full partial partial partial partial partial full full partial partial partial partial full none none partial partial partial partial partial none partial none none none partial none none partial full full full none none none partial full none none none none none none none full none none none none none none partial full full none partial none full none none none partial none none none partial full partial none none none none none none full none none full partial none none none none none partial partial full none full full none none none none none none none none none none partial none none partial partial none partial partial partial partial partial partial partial partial partial partial none partial partial partial partial partial none partial none none partial none partial none partial partial partial none partial none none none partial none partial partial none partial partial full none none partial full partial full none partial none partial partial partial partial full none none none none none partial none partial partial none partial partial partial partial none none partial partial full partial none none partial none none full partial partial partial none none none partial none none none partial none full none partial partial partial full partial partial partial partial partial full partial none partial none none]
32,5.656818610436386,4,6,partial,0.6655080718160455,0.33275403590802277,1,[full none partial full none none none full none partial full partial partial full full full full none partial none none none full partial partial none partial partial none full none none none partial partial none full none partial full none partial full partial partial partial partial partial partial none none partial full full partial full partial partial full partial partial full full full partial partial partial full full partial partial full full full partial none partial partial full partial none none none full none none full full none full full partial full full full partial partial partial none none full none none full full none full partial full full none full full full full partial partial full partial none partial full partial partial none full none partial full none partial none partial partial none partial partial partial none partial partial none full none partial partial partial full partial none none partial partial full none partial partial partial none partial partial partial partial partial partial partial partial partial partial partial partial none full none partial full none full full none full full none none partial none none none none none full full none none none none none none none full full none full full full none full full full full none full full none full partial full none none full none full none full none partial full full none partial full partial partial none none partial full none partial none full partial none full partial full partial partial none full none partial partial none partial partial none partial full full partial partial full partial full partial partial partial full partial partial partial partial full full partial full full full full full full partial full full full partial full partial partial full partial partial partial partial partial full partial partial partial partial full full partial partial partial partial partial partial full partial partial partial none partial none partial none none none partial partial none none none none none none partial partial none none partial full none none none none none partial none partial partial none none none full none none none none none none full full full full none full none none none none none none partial none none full none none full none none none partial full none none none none none none none full full partial full partial none none none none none none partial none none partial none partial partial partial partial none partial partial none none none partial partial partial partial none none partial partial partial partial none partial partial partial partial partial partial none partial none partial partial partial partial partial partial partial partial none none none none partial none full partial partial none none none none partial none none partial partial partial none none none partial partial partial none partial partial none none none none none partial none none partial partial partial full partial partial none partial none partial none none partial none none none none partial partial partial partial none none none none partial none partial partial partial partial none full none none partial partial full partial partial none none partial none none partial none partial partial partial none none partial none partial partial]
54,7.15441796246021,1,6,evade,2.384805987486737,0,1,[partial partial full full none partial full none none full none full full full full partial full none none none none partial full partial partial partial none none none none none none none partial partial partial partial none full none full full partial partial partial full partial full partial partial none partial partial none partial partial full full full full partial full partial partial full partial full full partial partial partial full partial partial partial full full none full full none none none full none none full full full full partial full partial none full none none full full full full partial full full full full full none none partial full partial none partial partial partial none full full full none partial full partial full partial partial partial partial partial none partial none partial full partial partial partial none partial full partial partial partial partial partial partial none partial partial partial partial none partial partial partial none none none full partial none partial none none none none none none none none none full none none none none full full full none none full none full full full none full none none full none full none none full full full full none full partial none partial none none full full none none none none full full full none none partial partial none full partial full partial full none full full partial partial full none none none none partial partial partial full partial partial full full partial full full full partial partial full partial full full partial partial full partial partial partial partial partial partial partial partial partial full full partial partial partial partial partial partial partial full full partial full partial partial partial partial none partial partial none partial full partial partial none partial none none partial partial none none none full none full partial none none partial full none none none none partial none full none none full none none partial none none none none none partial none none full none full full none none full none full none none partial full full none partial full none none partial full none full full none none none partial full full full none full none none none full full none none none full none none none none none partial none partial partial partial none none none partial partial partial none partial partial partial partial partial partial none none partial partial partial partial partial partial partial none none partial partial none partial none partial partial partial partial partial none partial full none none none full partial partial none partial partial none none none partial partial full partial none partial partial none none full partial partial partial partial partial none partial none none partial partial partial none none none partial none none partial partial partial partial partial none none none partial none partial partial partial partial partial partial none none partial partial none partial partial partial partial partial partial partial none partial partial none none none]
132,12.488099232823064,3,3,partial,3.568028352235161,1.7840141761175805,1,[none partial partial partial none none none full full none full partial full full full full full full none full none partial partial none none partial none partial partial none none none full none none none none partial partial partial partial partial partial partial none partial none full full none partial partial none partial partial partial partial none none none none none none partial full full full full full full full none none full full partial full full partial full full partial full partial partial full full partial partial partial partial full partial full full partial partial none none full none none full full full full full full full full partial partial full full full full full full full full none none full partial partial full full full partial full full full full partial partial full full partial partial partial full full partial partial partial full none full partial none full none partial partial full partial full partial full none full none partial none partial none partial partial partial partial none partial partial partial full partial partial none partial partial partial partial full partial none none none partial partial full none partial none partial partial partial partial partial partial partial none partial partial partial none none partial partial partial partial partial partial none partial none full none none full none none none none full none none none none none none none none none none none none none full full full none full none none full none full full none full none full none none partial full none none none full full none full partial none none none full partial none none none none full partial full none full partial full partial partial partial partial partial partial none full full full none full full partial full none full partial full none full partial partial partial full full full full partial partial full partial partial partial partial partial partial partial full full partial full partial full partial partial full full full full partial full full partial partial partial partial partial full partial full full partial partial partial full full partial partial partial partial full partial none none none partial partial partial none none none none none partial partial partial partial none none none none none full none partial none none none none none none none none none none full none full none none none full partial partial none none full none none partial full full none none none none none none none none full none none full none none none full full full none none full none full partial none partial none none full full full none none full none none none none partial none none partial none partial full none partial partial none partial partial none none partial partial partial none partial partial partial none partial none none partial none partial partial partial none none partial none none none none none partial none partial full partial partial none partial partial none none partial partial partial partial partial partial none partial partial none partial partial partial partial full none partial partial none partial full partial full none none partial partial full partial partial none none partial partial partial partial none full none none partial none partial partial partial partial none none none partial none partial partial none partial partial partial none none none partial partial partial partial none none none partial full partial none none none partial]
