who,sugar,metabolism,vision,strategy,tax_due,tax_paid,punished,compliance_history
98,12.074083989840137,2,3,pay,2.2685209974600347,2.2685209974600347,0,[partial full full none partial partial partial none partial none partial partial none none full full full none partial none full full none full full none full partial partial full none partial full partial full none none none none partial full partial partial none none none none full none none none none full partial none partial partial partial none partial partial partial none partial none full full none none full none full partial partial partial partial full none full none partial none partial partial partial partial partial partial partial partial partial partial partial none partial partial none partial none partial partial partial partial full partial none none full full none none partial none none partial partial partial partial partial partial none partial none none full partial partial none none none none none none partial partial partial partial partial partial partial partial none partial partial none partial partial partial partial none none none partial full full full full partial full full full full partial full full full full full full partial full full full full full full full full full full full full full full full full full full full partial full full full full full full partial full full full full partial full partial full full full full full full full full full partial full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial partial none full full none partial full none none full full full full full full full full none none none partial none none full full full none full full partial full none none none full full none none partial none full full full partial none none full full partial full partial partial full partial full full full partial full full partial partial full full full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full]
66,13.852029629122242,2,5,pay,2.7130074072805606,2.7130074072805606,0,[none none none full full none full none partial none none none partial partial partial partial full partial partial full partial partial partial partial full full full full full none none none full none full none none partial partial partial partial none none none none partial full none full full none none full partial full none full full full full full none partial partial partial full full partial partial full full partial partial full partial partial partial partial partial partial partial partial none partial none partial none partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial partial full none none partial none partial partial full partial none none full partial none full partial partial partial none partial partial partial none partial partial partial none partial none none none none none none none none none partial partial partial partial partial partial partial partial partial partial none full partial partial full partial partial full full partial partial partial full full full full full full partial partial full full full full full full full full full full full partial partial partial partial full full full full full full full full full partial full full full full partial partial full full partial full full full full full full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial full none none full full none full full full full full full none full full none partial partial none full none full full full none full full none full full partial none partial none full full full full full full none none full full none full partial partial full none none none partial none partial none none none full full partial partial partial full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full]
101,9.482308149770954,3,5,pay,0.942478683307884,0.942478683307884,0,[full partial partial full partial full none partial full full none partial partial partial full none partial none partial partial partial partial partial full partial full full full none partial full none none partial partial full full full full none none none none partial partial partial partial full none partial partial none none none full full full full full partial full none none full partial full full full none partial full none none full full partial partial partial partial partial partial full partial partial none none none partial partial partial partial partial partial partial partial partial partial none partial none partial partial partial partial partial partial partial partial full none none full full partial partial none none full partial partial partial partial partial partial none partial partial partial partial none none none none none none partial partial partial partial partial partial partial none partial partial none partial partial partial partial partial partial none none full full full full full full full partial full full full full full full full partial full full partial full full full full full full full full full full full full full full full partial full full full full full full partial partial full full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial full full full full full full full none full partial full none full full none full full none partial none partial none none full full partial full full full full none none full full full full full full none full partial full full full full full none none none full none none full full full partial partial full full full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full]
76,13.549910997117026,1,1,pay,2.6374777492792565,2.6374777492792565,0,[full full full none partial full partial partial partial none none none partial full partial none full partial partial partial full partial partial partial partial partial full full none partial full full none partial partial full none none partial partial partial none none none full none full partial partial none partial none none partial partial full partial full none none full partial full partial partial partial partial partial partial partial partial partial partial full none partial partial full full partial full partial full partial partial none partial none partial none partial partial partial none partial partial partial partial partial partial partial partial partial partial partial none full full none full full none full none none partial full partial none partial full partial partial none none none full none none none none none none none none none partial partial partial partial partial none none partial none partial partial none partial partial partial none full full none partial full none full partial partial full partial full partial full full full full full full full partial full full full full full full full full full full partial full full full full full partial partial full partial full full full full partial full full partial partial partial full partial partial full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial partial partial full full partial full partial none full partial full none full full full full partial full none none full full full full full none partial partial none full none full full partial full none full full full full none full full full none full none none full none partial none none full partial partial partial partial full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full]
10,1.1847491922627635,4,4,pay,0.020527688029195936,0.020527688029195936,0,[none none full none partial full partial full full full partial full partial none none none partial none partial partial partial full partial partial full full full full full none full full none full full none none partial none none none none none full full none none none full none none full none full full partial partial partial partial full none partial partial partial partial full partial full partial partial partial partial none none none partial partial partial partial none partial none partial none partial partial partial partial none partial partial partial partial none none none full partial partial none none full full full none none partial partial partial none full none partial partial none partial partial partial partial none none none none partial partial partial full none none none partial partial none none partial partial partial none partial partial partial partial partial partial partial none partial partial partial partial partial partial full none none partial none full partial full full partial partial full full full full partial full partial full partial full full full full full partial full partial full full partial full full full full full full full full full full full full full full full full full full full partial full full full partial full full full full partial full full full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial partial full full full none full none full full full full full full none none none partial none none full full full none none none full full none none partial full full full none full full full none none full none none full none full none full none full full none full full none none full none full full full full partial partial full none partial full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full]
172,11.151553300133143,2,4,pay,2.2878883250332858,2.2878883250332858,0,[full none full full full none full none full full none partial full full none full none partial partial partial partial partial partial partial partial partial partial none none full none full full none none none none partial partial full none full full partial none partial none full none none partial partial none full none full full none partial none full partial partial partial full full full partial partial partial none none partial partial partial partial partial partial none partial partial none none partial partial none partial partial partial none partial partial none none full partial partial full full full full none full none none full partial none none partial none partial partial partial partial partial full none partial partial none partial none none none partial none none partial partial partial none none partial partial none partial partial partial partial none none partial partial full none none partial none full partial full partial none partial none full full full partial partial full partial full full full full full full full full full full full full full full partial full full full full partial full partial full full full full full partial full full full full full full full full partial full partial partial partial full full partial full partial full full partial full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial none full none none none partial none full full full full partial partial full full none full none full partial none none none full full none none full full none full full none none none none full full full full full none full full full none none full full none full full full full none full full full full full none full none none full partial none full partial full full partial none partial none full none full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full]
124,9.101419378723287,3,6,pay,2.025354844680822,2.025354844680822,0,[full full full none none partial full full full full full full partial none none full full partial partial partial partial full partial partial partial none full full full none full none none full partial none none none full partial full full none full none none none full none none full none full none partial none full partial none full full partial full full none full full full partial partial none full partial partial none none partial partial partial partial partial partial partial partial none partial none none partial none none partial partial partial partial full none partial full none none partial partial partial none partial full partial partial partial partial partial partial none none partial partial none partial partial partial partial partial partial partial partial partial none partial partial none none full none partial full full full partial full full full partial full full full full full full full full full full full full full full full full full partial full full full full full full full full full full full full full full full full partial full full full partial full full full partial full full full partial full full full partial partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial partial partial full full full full none full none partial none full full partial none partial full full none partial full full full full partial full full none none full full full none none none none full none partial full full none full full none partial none full full full full partial partial partial partial full partial full partial full full full partial full none full full full full full full full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full]
183,15.571864627858004,1,3,pay,3.1429661569645013,3.1429661569645013,0,[none full full none none full full full full full none full none full partial partial full partial partial none none none full full full full none none full full full none none none none full none none none none full full partial none partial partial partial full partial none partial full full full full partial partial partial partial partial full full full partial partial partial partial none none partial none none partial partial partial partial partial partial none partial partial partial partial none partial none none partial none none partial partial none partial none partial partial none none none none full none none full full full partial none partial full partial none partial full partial partial partial partial partial partial partial partial partial partial partial partial none none partial none none partial partial partial partial partial partial partial partial none none partial partial none partial none partial none full partial full partial full partial partial none none full full full full full full full full full full full full full full partial partial full full partial full full full partial partial full partial full full full partial full full partial full full full full full full full full full full partial full full full partial partial full full full full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial full full full full none full none partial none full full none partial full full none partial none full none none full full full full full full full partial none full none full full none full full none full full full full none partial partial partial full partial partial full partial partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full]
178,15.344952092518032,1,2,pay,2.836238023129508,2.836238023129508,0,[none full none full none none partial partial full full full full partial none none full partial partial partial none partial full none full none full full none full full full full none full partial partial none none partial partial none none none none none none none full none partial full none full partial none none full partial full partial partial partial partial partial partial partial none none partial full none full full partial none partial full full partial partial partial partial partial partial partial partial partial partial partial none partial partial partial full partial full full full none full none full full partial partial none none partial partial partial partial full none none partial partial partial partial partial partial partial partial none none none partial none none none none none none partial partial partial partial partial none partial none partial partial partial none partial partial partial partial partial partial none none partial partial none partial full full full partial partial full full full full full partial full full partial partial partial full full full partial full full full full full full full full full full full full full full full full partial full full full full full full full full partial full partial partial full partial partial full full full full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial partial full full full full none none full full none full full full none full full none partial full full full full full full none full full partial none none none partial full partial full none full full partial full partial full none full none full none full full full partial full partial partial full partial full partial full full full full full partial full full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full]
69,12.341396030738762,2,2,pay,2.585349007684691,2.585349007684691,0,[full partial full full partial none none partial full full full none full partial partial full full none partial partial partial partial partial partial full full full full full none full none full full partial partial full partial none none none partial none full none full full none none none full none none full partial none partial none partial full full full full partial partial full partial partial full full partial partial full partial partial full partial partial partial full none full none full none partial partial full none partial partial partial partial partial none partial none partial partial partial partial partial partial partial partial none full full none none full none full full partial full partial partial full partial partial partial partial partial partial none full partial none partial partial partial partial partial partial partial partial partial none none partial partial partial partial partial none partial partial partial partial none none none partial full none full partial partial partial none full full partial full full full partial partial partial full full full full full full full partial full full partial partial full full full full full full full full full full full partial full partial full full full partial full full full full full full full full full full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial full partial full full full full full full none full full full full none none full none none none none none none none none none none none full none full partial partial full none none none full partial full full full full none partial full none full full full full full full partial partial partial partial full full partial full full full full full full full full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full]
9,9.67658436851403,3,2,pay,0.9640649298348922,0.9640649298348922,0,[full full full none full full none full partial partial partial partial partial none none partial none none partial none partial full full none full none full full full partial full none full full partial partial partial none none none full none none none full none full partial full partial full none partial partial none full full full none none partial partial partial partial partial none partial full none none partial full full partial partial full partial partial partial partial partial none none none partial partial partial partial partial none partial partial partial partial none partial partial partial partial partial none partial partial partial partial none partial partial partial partial none partial partial partial partial partial partial none partial partial partial partial full partial none partial none partial partial partial partial partial partial partial none partial partial partial none partial partial partial none partial partial partial partial partial partial partial partial partial partial partial none partial partial partial partial none none none partial none none full partial full partial partial full full full full full full full full full full partial full partial full full partial full full partial full full full full full full full partial partial full full partial full full full partial partial full full full partial partial full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial partial partial full none full none none full partial full full full full full none none full full full full full partial full full partial none partial full none full full full none full full full full full full none none none none none partial full partial full none full full full none full none full partial full partial full full partial none full full full full full full full full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full]
