who,sugar,metabolism,vision,strategy,tax_due,tax_paid,punished,compliance_history
166,10.12641924721881,4,5,partial,0.9606757102335589,0.48033785511677946,0,[full full full full partial partial none full partial none full none none full full none none none none partial partial full full full partial full full none none none none full none none partial partial full full full full full partial full full full partial partial partial partial partial full full none partial partial partial partial full partial partial none none partial partial partial none full full full partial partial partial full full partial full partial partial partial none none none partial none none full none none none none none none none full full partial none none none none none none none full partial full full full partial full none partial none full full full none none full none full full none full full none none none partial full none full full none none none full none full none none full full none full full full full full none full none full none none none full full full full full full full full full none full full partial full full full full none full full full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial full full full full none none full full full full full partial full full full partial none partial partial none partial partial none partial partial partial partial full partial full partial partial partial none full full full full full none partial full partial full full none partial none partial partial partial partial none partial full full none full full full full full full full full full full none full full full full full full full none none full none full full full full full full none full full full full full full none none full full none none none none partial none full partial full none partial full full full full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full partial full none none none full none full full none full partial full none full full none full full none full full full full full full none full full full full full full none full full none full none full full full none full full none full full full full full full none none none none none none none full full none full none full full none none full none full none none partial none none partial none full none partial none none full full full none none none none full full none none full none none none none full full full partial full full full partial none none full none full none full none none none full full partial none full partial partial partial full full full full full partial full partial partial none partial partial full none none none full none none none none full none none full full full full full full full full full full partial none full partial full full partial none none none none none none none none none full full none none none none none none none none partial partial none none partial none none none partial none partial none none full none none none none none none none none partial none partial none none none none partial none none partial none none none none none none partial none partial partial full partial partial none full none none none none partial partial partial full none partial full full partial full full partial none full partial]
26,6.680142734189054,2,3,evade,2.2267142447296844,0,1,[partial full none partial none full none partial full full partial partial partial none none full partial full none partial partial none none full none none none none partial partial none partial partial partial full partial full full full full full full full full full full partial partial full partial full full partial partial partial partial partial partial partial none full full full full partial none partial full partial full partial partial partial full full partial full none full partial partial partial none partial partial full partial none partial full full none none full full full partial none partial none partial none full full full none partial full full full full full none full full partial none full none none full none none none full full full full full full full partial full none full full full none full none full full none none full full none none full full none none full full full full full full full full full full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial none partial partial full partial full full full full full full full full full none partial partial partial none partial partial partial none none full full full partial full partial partial partial full full partial full partial partial none full full partial none partial partial none partial full none full full full full full full full full partial none none full none none none full full full none none full full full full partial full none full full full partial full partial partial full full full none partial full partial full full full full full full full full partial partial none partial full full full full full full full full full full full full full full full full full full full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full partial partial none full full none full none none full none full none full full full full full none full full full none full full none full full full full none full full full full full full full full full none full full full none full none none full none full none none full none full none none full none full none full none full full none none none none full partial none full none full full none none full full none none full none full none none full none full full full partial full partial full none full full none none full full full partial full full partial full full full none full full full full full full full none full partial full partial full full full partial full none partial partial partial full none full full full full none none full none full full none full none none none full none full full none none full full none full none full none full full none none none full partial none none full none none none none none none none none full none partial full none partial none full none partial partial none none none none none none none none none none none none partial none none none none none partial none none none none none none none none none none partial full partial full none full full none full full partial partial partial none partial partial none full none partial partial full full partial partial none full none full none]
183,15.505775439871563,2,5,partial,3.0012834310825696,1.5006417155412848,0,[full full full partial none partial partial full partial none none partial full partial full partial partial partial none full none none full partial full partial partial partial partial partial full full full full full full full full full full full partial partial full full partial full partial partial partial partial partial partial full partial full full full partial full partial full partial full partial partial full partial partial partial partial partial none partial partial none none full partial partial none none full none none full partial full full full full none full full partial none none partial none full full full partial full full none full full full full full partial full partial full none none none none full none full full none full full full full full partial full none none none none full none none full none full none full full none full full full full full none none full full none full none none full full none none none full none full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial full full full full partial full full full full full full partial full full full full partial full none partial none partial none partial none partial partial partial none partial none none full partial full partial partial partial full partial full partial full partial partial partial none full partial full partial full none full full partial partial full full full full full full none full full full full full none full none none full partial full none none none none full none none none none none none none full full full full full partial none none full full full partial full full full full full partial full full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full none full full full partial full none full full full full none full full none none full full none full full full full full full full full full partial full none full full full none full full full full none full full full none full full none none full full full full none full full full none full full none full none none full none none none none full none full full full none full none full none full none full partial none none partial partial none none full full none partial none none none full full full full none full full full full full none full full full full none full none full full partial full partial partial partial full full full none full none partial partial full full partial full partial full partial full full full none full full partial full full none partial partial none full partial none none full none full none none full none full full none full full full full full none none full full none full full full full none full none full full partial partial partial full full none partial full full none partial none none none none none none none full none full full none none none full none none none full full none none none none partial partial partial partial none none full partial partial partial none none none none none none none partial none full none none partial none none none none none none none none partial none none none partial none partial partial none none partial partial partial none full full full partial partial full none full partial full full partial full full none full partial full full none partial partial]
131,19.82469286025329,2,6,pay,4.206173215063322,4.206173215063322,0,[full full partial none none none full partial partial none full full none none partial partial partial full partial partial partial none none partial none none partial partial partial full full full full full full full full full full full full partial partial partial partial full partial full full partial full partial full partial partial partial partial full partial partial partial partial none partial none full partial full full partial partial full partial partial partial partial partial full none full none none full none full none full none full none full full full none none full full full full partial partial full full full full full full full partial full none full full none none full full none full none full none none none partial full partial full none full full none full full full none full full none full full full full full full full none full full full full none full none full full full none full none full full none full full full full full full full full full full full full full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full full partial none partial partial partial none partial partial none partial partial partial full none none full none none none partial none partial partial none none full partial full full partial full partial full partial partial partial none partial none none partial partial full partial full full full full full full full full full full none full full full none full full none full none full full full none full partial full partial none full partial full none partial full full full none partial full full partial partial full full full full full full full full partial full full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full full partial full full full full none full full full partial none full full full none partial full full none full full full full partial full none full none full full full full full full full full none full none full full full full full full full full none none full none full none full full full none full none full none none none none full full none full none full none none none none none partial none full none none full partial full none full full none none full none none full full full none partial none full partial full full full partial partial full partial partial full none full partial full partial partial partial full partial partial partial partial full full full full partial full partial full full none full partial partial partial full full none full full full none none full none full full none full none none none full none full full full none full full full full none full none none none full full partial none none partial none full none none full full none full none none none none none none full none partial partial partial full partial none none none partial none none none partial none none none full partial none none none none none partial partial partial partial none none partial none partial none none partial none partial none none none none none partial none none full full full full none full full partial full none partial full full none full full partial full full none full full none full]
11,23.284589002870412,1,4,evade,4.056917800574083,0,0,[full full partial partial full partial none full partial none none full full none none partial full partial none full full partial none full none full none partial none none none none none partial partial full full full full full full full full full full full partial partial partial partial partial partial full partial partial partial full partial partial full full full partial partial full partial full partial partial none partial none none partial none full full full none none full full full full full none none partial partial full full partial none partial full full full full partial full full partial full none none none none none full full none full none none none none none none partial partial none full full none none full none full none full full full full full full none full none full none full full full full full full none none full none full none full full full full full full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial full full full partial full full none full full full partial none partial full full partial full partial full none none none none none none none full none full partial partial partial none partial none partial partial full none none full full partial full partial none partial full partial full none full full full full full full full full full none full partial full none full full none full full full none none full full none partial full partial none full full full full partial partial full full full partial full full full full full full full full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none none full full partial partial full none partial full full full partial none full full full full none full none partial full full full full none full full full none full none none full full none full full none full full full full none full full full full full full none none full none none full none none none full full full full none full none full none full none none full full full none none none full none partial none partial partial full none full none none partial full full full full none none full full none full none none none full full full none none none full full full full full full partial full full full partial none partial none full partial partial none none none full full partial full full partial partial full partial partial none partial partial full partial partial full none full none none full none full none full none full none none full none full none full full full full full full full full full full partial full full full full full full full full none none none full none full none none full none none none none none none none none full none partial full none none none none none full partial none none partial partial none none none partial partial none partial partial none partial none none none none none none none none none partial none none none none partial full full full partial none partial full full full partial none none full partial none none none full full full none partial full none]
175,9.062716225712245,3,3,pay,2.0156790564280613,2.0156790564280613,0,[none full none partial partial full full none partial partial partial partial partial full none full partial partial full none none none none full none full full none full none partial none partial partial full full partial full full full full full full full full partial partial full none partial partial partial none partial partial full full partial partial none partial full partial full full partial partial partial full full full partial partial partial partial partial partial partial partial none full partial full none full none none none partial none none full full full full none none full partial none none full full partial none full none none full full full full none none none full none none none full full full full none full full none none none none none none none partial full none full full full none full full full full full full full full full full full none full full full full full none full full full full full none full none full full full none full full full full full full full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial full full partial partial full full full full partial full partial full full full none partial partial full partial full full partial full partial partial partial partial partial partial full none partial full partial none full partial partial partial partial none partial none partial none none none none partial partial none full full full partial full full full none none full none none none partial partial full full partial none full full full partial full full partial partial none partial full partial full partial partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none none full none none none full full full full partial full full partial none full none none full full none full full full full full full none none full none full none full none full full full full full full none full full full none full none full none none full full none full none full none none none full full none none none full full none none none full partial partial partial full none full full none full none none partial full partial none full full full full none full none full none none none full none full none none full none none full none partial none full full partial partial full full full full partial full full partial partial none full full none none none none partial none partial full partial partial partial partial full full full none full full partial full full full none full none full full partial partial none full none none none full none none full full full none none full full full full none full full full none full full full full full full full full full full full full full none full none full none full none none partial none none none full none none none full full full none none full full full none partial partial none none none none none none none none none none partial none partial partial partial none partial partial none partial none partial none none none partial none none none none none partial none none none none none partial none none partial none full partial full full none full full full none partial full full full none none full partial partial full full partial full full full]
150,6.1246881820525525,4,6,evade,2.041562727350851,0,1,[full full none none none partial none partial partial full partial full full full full none full full full partial full full none full partial partial partial none partial none none full full none partial none partial partial partial partial partial partial full full full full full full full partial partial none full partial partial none partial full partial partial full full full partial partial full full partial full full partial partial partial partial partial full partial full partial none full full partial full none none none full none none none none none partial partial partial none none none partial partial full full full full full full none none none full none full full none none full full full none none none full none full full none full none none full full full none full full none none full full full full none none none full none full full full full full full full full none full full full none none full full none none none full full full full full full none full full full full full full full full partial full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full none full partial partial full none full full full full partial none full partial partial partial partial partial none none none full none partial partial partial none partial partial partial none partial partial partial none partial none partial full partial partial full partial full partial full partial full none partial full full partial partial full none full none full none full partial full full full full full full full full none none none full full partial full full full full none full none full full full none none full full full full full full partial full full full full partial full full partial full full partial full full partial full partial full none partial full full partial full none full full full full full full full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full full none none full full none full none full none none full full partial full full none full none full full full full full none full none full full full full none full full full full none full full none none full full full full full none full full full none full full full full none none none full none full none full full full full none full full partial none full full none full none none none none full none none partial none none none full full none full none full full full full full none none none none none none full none partial none partial partial none full partial partial full none full full full full none full none full full partial full partial partial none full full partial full partial none partial full full full full none partial none partial full none full full full full partial full full full none none none full none none none none full none full none full none none none full none none none full none full full full full none none none none full none full full none partial full none partial full full none none none full none full none full full none none none none none none partial none partial none partial none partial none partial none none partial partial none none none none none none partial partial none partial none none partial none none partial partial none none none none none none partial none partial partial none partial none partial none partial none none partial full none none partial full full full none none none partial full none none none full full full none none]
162,4.237544795831846,4,5,evade,0.5296930994789808,0,1,[full partial partial none partial none full partial partial partial none full full none full partial partial none none none none none none none none none partial partial partial partial partial full full full full full full full full full full full partial full full full full full partial partial partial partial partial none partial partial partial none none full partial full partial partial partial full partial partial partial full none partial partial partial none partial none none none partial partial none partial none none full none none partial none none full full full full none partial partial none full full full none full none none none none none none none full none full full full partial none none partial full none full full full full none none full full full none full none full full none none full full full none full full full full full none none none none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial full full full full none full partial full partial partial partial partial partial none partial partial partial none partial full none full full full none none full partial full none partial full none partial full full partial none partial full partial full none none full full full full full full full full none none none none full full none none full full full none full full none full full full full none full full partial none none none full full full full none full full full partial full none partial partial full full full full full partial none full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full full full full full full partial full none full full full full full full none full none none full partial none none full full none none full none full full none full full full full none full full full full full full none full full none full full full full none none none none none none none none full full none full full none full full full none full full full none full none full full none none full none full full none full full none none full none none none partial none partial full partial none none none none full partial none none none full none none none full full none full full none full full none full none none partial none full full full none full full full partial none partial partial partial partial partial full partial full partial full partial full partial full partial partial partial full full partial partial full none none none full full none full full none full none full none full none full full full full full full full full none none none full none partial full none full none none none full none full none full none full none full none full full full none none partial full none partial none none none none none none partial partial none none none none partial none none partial none none partial partial partial partial none partial partial none none partial none partial none none partial none partial none partial none none none none partial full full full none partial full none full full partial full full partial full none none none partial partial full full full none]
146,4.22778348418798,4,4,pay,0.35864260935422004,0.35864260935422004,0,[full full none full none partial full none none full partial partial full full full full none partial full partial full partial partial partial none none none full none none none none none partial none partial partial partial full full full full full partial full full partial partial partial full partial full partial partial partial partial partial full full full partial partial partial partial partial partial partial none partial none none none none partial none none partial partial full full full partial none none none full full none partial full partial none none full none none full none none full full partial full none full full full none full none full none full full none full none full full full none full none none full full full none full full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial full partial none full partial partial partial partial full full full none partial none none full full none partial full partial none partial partial partial full partial partial partial partial partial partial partial full full partial partial partial partial full partial partial partial partial full full full full full full full full full full full none none none partial none full none full none none none full full full partial full partial none none full full full partial full full full none partial full full none full full partial partial full full full full full full full full full full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full full full partial full full none none none none full full full full full full partial full full full partial none full full full full full full none none full full full full none full full full full full none full full none none full full full full none full full full none full full full none full none none none none full full none none none full none full none full none none none none full full full none full full full none full full none none full none partial full none none none none none none none full none full full none none full none none full none full full full none partial partial full none full full none full full full full partial partial none partial none none full full full full full full full full full full partial full full full full partial partial full partial none none partial partial full none full full partial partial none full full none none none full none none none none full full none none none full full full full none full none full full none full none none full full full full full none full none none full partial none none partial none none partial none none full none full full none none none none full none none partial none full none none none partial partial partial none none none partial partial none partial none partial none none none none none none none partial none none partial none none none partial none none partial full partial full none partial none partial full none none partial full partial full partial full]
134,10.641396082310177,1,1,evade,3.547132027436726,0,1,[partial partial full none partial none full full partial none partial full partial partial partial none full full full full none partial none none full full full partial full partial partial partial full partial partial partial partial partial partial partial full partial none partial partial full partial partial partial none none full full full full partial partial partial none partial full partial none none none none partial partial none none none none full none none partial partial full none none partial full none full partial partial none full partial none none full none full none none none none partial none none none none none full full full full full full full full full none none none full full full full none none full full full full none full full full full full full full full none full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial partial full partial full full full none partial full full full partial none partial partial partial none full partial partial partial none partial none partial full none none partial partial none none partial partial full full full partial full full none none partial full full full full full full full full full full full full full full none none none full full none full full full full full full none full full none none full full full full none full full full partial full partial partial full partial partial partial none full partial full full partial full partial partial partial none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full full none none full full none partial full full partial full full full full full none full full none full full full full partial full none full full none full full full full partial none full none full full none none full full full full none full full full full full full full none full full full full full full full full none full none full none full none none full full none full full none full full none none none full none none none none full none none partial none none partial none full full full full full none full none full full full full full full none none none none none none full full full full full partial partial none partial full full partial none full partial full full full none full full full none full full partial full full full none full none partial partial full partial partial full full full partial none partial full full full none full none none none none none full none full full full none full full full none none none full full none full full full full none full none full none full full full full full partial none none none none none none none full none none none full none none none none none full none none none partial partial none partial none partial partial none partial partial partial none none none partial none none partial none none none partial none none none partial none none partial none none partial none partial none none full partial partial full none full none partial full none partial partial full full partial partial full none none]
69,6.565891871273467,4,4,pay,0.7295435412526076,0.7295435412526076,0,[full none partial none partial full full none none none none full full full partial partial partial full partial none none none none full none none none full none none partial none partial partial partial full full full full full full partial full partial none full full partial full partial partial full partial partial partial partial partial full partial full full full full partial full full full partial partial none partial partial partial partial partial full partial none partial full none none full none full partial none full partial none none none none none partial none full full none partial partial none partial full none none none full full full none none full none none none partial full full full full none full none full none full full full full none full full full full full full none full full full full full none full full full full none full none full full full none full full none full full none none full full full full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial full full full full full partial full partial partial partial none partial full partial none full full none partial none partial partial partial partial full full partial partial none partial partial full partial full none full full partial partial partial none partial full full none full full full full full full full full full none none none full none full full full none full full full full full full partial full full full full partial none full partial full full full full full full full full full full full partial full full full full full full full full full partial none full full full none full full full full full full full full full full full full full full full full full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial full none full partial full full full full full full full full none none full full full full none full none partial none full none full full full none none full none full full full full none full full full full full none none none full full none full full none none full full none full full full none full none none full none none none partial none none none none none full none none none none none none none full none none none partial full full full none partial full none full partial full partial none partial full full none full partial full full partial full partial partial full none full partial partial partial full full partial full none full none none none full none none full full none full none full none none full full full none full none none full full full none full full full full full full partial none none none full full none full full none full full partial full full none none none full none full full none none full full none none none partial full none none none partial none none none none none partial none none none none partial none partial none none none none partial partial none none none none partial none none partial partial partial none partial none partial none none full full none full full partial full full partial full none full full none partial partial partial none none full partial none full full none full full]
163,9.546145101549728,2,4,evade,3.182048367183243,0,1,[none none none none none full full partial full none partial full none full full full partial full none none none none none none full none none none none partial none partial none partial full full full full full full full partial partial none none partial partial partial full partial partial partial partial none partial partial none full full full full partial full full full full partial partial partial partial partial partial none partial partial full partial partial partial none none full full none none full full full partial none none none none full partial none none full partial full none partial full none full none partial none none full full full none full none none none full none none none none full full none full none none full full none full none full full full full full none none full none none full full none full full full none full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial full full full full full full partial partial none full full full partial partial partial partial partial none full partial partial partial none partial partial partial none none partial full full partial full full none partial partial partial full none partial full partial partial none none full partial full full full full full full full full none partial full full none full none full partial full none full none full full none none none none none none full full full partial partial partial partial partial full full full partial partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial none full full full none none full full none full full full full none full full full none full full full full none none full none none full full full full full full full full full full full full none full full full full none full full full full full none full full full none none full full none full full full none full partial full none none full none full partial full none none partial none none none none partial full full full full full full full none none none none full full full none none full full none full full none full none partial full full full full none partial none none full full none full partial partial full partial partial partial full full partial partial none partial partial full partial full partial full full partial full full partial partial full none none full none none full none full none full none full full full full full none full full none none full full full full full none none full none full none full none none none none full full none none full full none none none full none none full none none none none none none none none none partial partial none none none partial none partial none none partial none partial none partial none none none partial none none none none none none none none partial none none partial none partial partial partial none none none none full none none partial none none none partial partial none none full full full full full full full partial full partial none partial partial none partial full full none]
30,7.352853487031485,4,4,partial,2.100815282008996,1.050407641004498,1,[partial partial full none full partial none partial none partial partial full full full none none none none full partial none partial none none partial partial full full partial full full partial full full full full full partial full full partial none partial partial partial full full partial partial partial partial none partial partial full full partial full full partial full full full full full partial full partial partial partial full partial none none none none full full none none none full none full full none full none partial partial full none none none none full full full partial full none none full none none full full none none none full none full none full none none partial full none none full full full none full full none full none full full full full full full full none full full full full none full full full none full full full full none full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial full full partial full partial full none partial partial full partial full partial partial full full full partial none partial partial partial partial partial none none partial partial partial partial partial partial full full full full full full partial partial none partial none none full none full full full full none full full full full none none full none full none none full none none none full none full partial full full full full partial full partial none full partial full full full partial none full full full full full full none full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full none full none none full full full full none full none none none full full full full full full none partial full none full full full full full none partial full full full full full full full full none full none full full none full full full full full full full none none none full full full full full none full full full none full full full full full none full full none full full none full none none full full full full full none none none none none none full full full none none none full none full none none none none none none none none partial partial none none none none full full none none none none full full none none full full none none none full none full full full partial partial full partial partial partial full partial full full full full full full partial partial full full partial full full none partial full full partial partial full none none none full partial full full none full none none full full full none full none none none none full full full full full none full none full full full full full full none full full full full full full none none full none none partial none none none none none none none full none full full none none none none full none partial none none none none none none full none none none none none partial partial none none none partial partial none none none none partial none full none full full full full partial none partial none none partial full full full partial full partial full partial full partial full none none partial partial full none none partial]
