who,sugar,metabolism,vision,strategy,tax_due,tax_paid,punished,compliance_history
126,9.668473317785866,3,4,pay,0.8520525908650962,0.8520525908650962,0,[full full partial full full partial partial partial partial none none full partial none none full none full partial full none full none none partial full partial none none partial none full full full full partial full full partial full partial none none none partial partial partial full partial partial partial none full none full none full full full full partial none partial partial none partial partial none none partial full partial partial full partial partial partial none none partial none partial partial partial full partial partial partial partial none none partial none none partial full full partial full full full full partial full full partial full full full full full full full partial partial partial full full full full full full full full full full partial full full partial full full partial full none full none full none full none full full none partial none none full full partial full none full full none full full full full full full full full full full full none partial full full full full partial full full full full partial partial partial full full partial full full full full partial full partial partial full full partial partial partial partial partial partial full partial full partial full full partial partial partial full partial full full full full partial full full full partial full full full full partial partial full partial full full partial full full partial full partial partial full full full full full full full full full full none none full full full none full full none full full none none none full none full full full none none full full none none full full full none full full none full none full full full none none none none none full none none full full partial partial none partial partial full none full full partial full full full partial partial full full full full partial partial partial full full full full partial partial full full full full partial full full full full full partial full full partial full full full full full partial full partial full partial full full full partial full full full full full partial full partial full full full full partial full full full partial full full full partial partial partial full full full partial full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full none none full full full full full full full full full full none full full full full partial full none full full none full full full full full none full full full full full none full full full full full full full full full full none none none none none full none none none none none full none none none none none none none none none full none none none none none none full none none none none full none full none none none full none none none none none none none none none none none none none none partial none none partial partial partial none none none none none none none none none none none none full full none none full full none full none none full full none none full full full none full none none none none full full none full none none none none none none none none none none none full full none none none none none none none none none none none none none none none none none full full none none full none full full full none none none full full none none full full none none full none none full]
12,6.594790781722395,2,2,evade,2.1982635939074653,0,1,[full full partial partial full none full full full full partial full partial none none none partial none partial full partial full none none full none full partial none full full none partial full full none none partial partial partial none none partial partial none partial full partial partial none none partial none partial partial full full partial partial partial none none none full full none partial full none full none none none none none partial full none partial none full none full full partial partial partial partial full partial full partial partial full partial none none partial partial none none partial partial none partial none partial none none none none none partial none partial full partial partial full full full full partial partial partial partial partial partial full full full full partial partial full partial none partial full none none full full full none none full full partial full full partial none none full full none none none full full full partial full full full partial full full full full full full partial full full full full full full partial full full partial partial partial partial partial partial partial partial full partial full full partial partial partial partial partial partial partial partial full full partial partial partial full full partial partial partial full full full partial partial partial partial partial full partial full full partial partial full partial partial partial full full partial partial full full partial full full full full full partial full full full full full full none full full full full full full full full none full full full full full full full full full none full full none none full none full full full full none none full full full full none full none none full full none full partial none full none partial partial none partial partial partial partial full full full full full partial full full full full full full full partial full partial full full full full full partial full full full full full full full full full partial full full full full full partial full full full full full full full full partial full full full full partial full full full full full full full full partial partial partial partial full full full partial full partial full full full full full partial full full full partial full full full full full full partial full full full partial full full full full full full full full full partial full full full full full partial partial full partial full partial full full none none full none full full none full full none full full full none none full full none full full full full full full none full full full none full full full full none none none full full full full none none none none none none none full none none none none full full none full full full none full none none none none full full full none full none full none none none none none full none none none none full none none none none partial none none none none none none none none none none partial partial none none none none partial none none none none none none none none full none none none full none none none none none none full none none full none none none none none none none full none none none full none none none none none full none none none none none full full none none full none full none none none full none none none full full none full none full full full none full full none none none none none none none none full none none none full none full none full none full none full none full full full full none]
131,4.409829575195245,1,5,evade,0.5512286968994057,0,1,[partial full full none none full full full full partial partial partial partial partial partial partial partial partial partial partial full partial none full partial full none none none full none none none full none full full partial partial partial partial partial partial partial partial full partial partial partial none none partial none none full partial none none none full full full none none full none none partial none none full full full partial partial full partial full full partial partial partial partial full none full none partial partial full partial partial partial partial partial partial none none full partial partial partial partial none partial partial none partial none partial full partial partial full partial partial partial partial full full full full full full full full partial partial full full full full full full full full full full full none none partial none full full full none full full full partial full none none full full full full full full full full full full full full partial full full full full full full full full full full partial full partial full full partial partial full partial full partial partial partial partial partial partial partial partial partial partial partial partial partial full partial partial full full partial partial partial full partial partial partial partial partial full partial full partial partial full partial full partial partial partial full partial full none full partial full full full full full full full none full none full full none full full full none none full full none full full none full full full full full full none full full full none full none none full full none partial none full full none full full full full full full full partial partial full full full full full partial full full full full partial partial full full partial full full full full full full full full full full full full full full partial full full full full full full full full full partial full partial full full full partial full full partial full full partial partial full full full partial full full full partial full full full full full full full full full full full full full full full full full partial full full full partial full full full full partial full full full full full full full partial full full full full full full partial full full none full full full full full none full full full full none full full none full none full none full full full full none full full none full full full full full full full full full full none full full full none none none none none none none none full none full none full none none none none full none full none full none none none none none none none none full full none full none full full full none none none none none full none none none none none none none none partial none none partial none none none none none none none none partial none partial none none none none none none full none none none full none none full none full full none full none full none none none full none none full none full none none none none none full none none none none none full none full none full full none none none full none none full none none none none none full full none none full none none none none none none none none none none none none none]
153,10.729100283738925,4,5,evade,2.145820056747785,0,0,[partial partial partial none full partial full full partial full partial partial partial partial none partial partial partial partial partial partial partial none none none partial none partial partial full partial none none full full partial full full partial partial partial partial partial partial none full none full full none full none full none partial full none none none none none partial none full full partial none partial full full partial full full partial partial partial full full full partial full full partial none partial partial none partial partial partial partial none partial partial none partial partial partial none none partial full partial full partial full full partial full full full full full full full full partial partial full full full partial full full partial full full full partial partial full partial full full partial partial none partial none full full full none partial none none none none full full none partial partial full full none full full full partial none full full full partial partial full full full full full full full full full full full full full full partial partial partial partial partial partial partial partial partial partial partial partial partial partial full partial partial full partial partial partial partial partial partial partial partial partial partial partial partial full partial partial partial partial full partial full full partial partial partial full full partial full partial full partial partial partial partial none full none full full full partial full none full none none full full full none full none full full full full full full full none none full full none none full full none full none full full none none full none none none none partial full full partial partial full none full full full full partial full partial full full full full full full partial full full full full full full full full full full full partial partial partial full full full partial full full full full partial full full full full full full full full full full full partial full full full full full full full full partial partial full full full full full partial full full full full full full partial full full full partial full full full full partial full full full full full full full partial full partial full full partial full full full full full full partial full full full full full full full full full full none full full full full full full none none none full full none partial none full none none full full none none full full full none full full full full full none full none full none full full none none full full none none full none none full full none partial none none none full none full none full none none full none none none none full none none none none none full full none full full full full none full none none none none none none none none none none none partial none none none none partial none none none none none none none none none partial partial none none none none none none none none full partial none partial none none none none none none full none none none none full none full none none none full none full none full none full none none none full none full none none none none full none none none none none none full none none full none none full none none full none none none none none full none none full full full none full full full full full none none full full none none none none none full full none none full none none full none none none none none none none none none none none full full none none]
13,7.583865806894565,4,4,pay,0.8426517563216184,0.8426517563216184,0,[full partial full partial full full full full full full partial none full partial partial partial full full none full partial none none partial full full none full full full partial partial partial full full none none full partial none partial full partial partial partial partial full none partial partial partial none none none partial full partial partial partial partial full full none partial none none none partial partial partial partial partial none none none none full full none none partial partial none partial none partial none none full partial partial full partial partial full partial partial partial partial partial partial partial none partial partial partial partial partial none partial partial partial full partial partial partial partial partial none full none partial none none partial full full full full partial full partial full partial full full full full partial partial full partial full partial full full full full full full full partial partial partial partial partial none full none full full none partial none full partial full full full full none partial full full partial full full partial full partial full full full partial full full full full full partial partial full partial partial partial full partial partial full full partial partial partial partial partial partial partial partial partial partial partial partial full partial partial full full partial partial partial partial full partial partial partial partial full partial full full partial full partial full partial full full partial full full full full full full partial partial full full full full full none none full none full none none full full full none full none full none full full full full none full full full full full full full full full none full full none none none full none none full none full full full full none none none partial full full none full full full partial full full full full partial full full full full full full full full partial full full full full full full full partial full full partial full full full full full partial full full full full full full full partial full full full full full full full full full full full full partial partial full full full full partial full full partial full full full full full partial partial partial full full full full full full full full full full full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial full full full full full full partial full full none full full full full none full none none full full full full full partial full none full none full full full full full full none full none none none none none none none none full full none none none none full none none none full none none none none none none none full none none full none none full none none full none none none full none none none full none full none none none none none none none none none partial partial partial none none partial none partial none none none partial none none none partial none none none none none none none none none none none none none full none none full full none none none full none full full none none none full none none none full none none full full full none full none full none none none full none none full full full none none none none none full none none full none full none none none full none none none full none none none none none full none none full full none full none none full full none none full none none full none full full none none none none full none none full none none full full full none full full full none none none full full none full none full none full none full full none full full full none full]
18,12.936565154552529,2,2,pay,2.484141288638132,2.484141288638132,0,[partial none none none full full full partial full full full full none partial none full partial none none none full full none partial full none full full none full partial partial partial full partial none partial full partial partial partial partial full partial partial none none partial none none partial full none none full partial partial partial partial partial full partial full none none partial none none full none full none none full partial none none full none partial partial none none partial partial none partial partial full full partial partial full partial partial partial full full partial partial full none none partial partial partial partial partial none partial partial none none none partial none none partial none partial partial partial partial full full full full full full partial full full full full full full full full partial full full full full full full full full full full full full partial partial full full none partial none full partial full none partial full none full full full full partial full partial none none none full partial none partial full full partial full full full full full full partial full partial partial partial partial partial full partial full partial full partial partial full full partial partial partial partial partial partial partial partial full partial partial full full partial partial none full full partial partial full full partial partial partial full none full full full partial full full full full full full full full full full full full none full full full none full full full none full none full full full full none full full full full none none full full none full none full full full none full none none none full full full none full partial partial full full partial full full full partial full full partial full full full full full full partial full full full partial full full none full full full full full full full full partial partial partial partial full full full full full full full full full full full full full full full full full partial full full full full full full full full partial full partial full full full full full full full partial full full full full full full full full full full full partial full full full full full full full partial partial full full full full full partial full full full partial full full partial full full full partial partial full full full full full full full full full full none none full full none full none full full full none none full full none none full full none none none full full full none full full full full full full full full full none none none full full full full full full full none full full full none partial full none none none none full full full none none full full none none none full full full none full none none full none none none full none none full full none full none none full full full full full full none full none none none none none none none none none none full none none partial none none partial none none full none partial none none partial none none full none none none none none none none none none none none none none full full full full none full none none full none none none none full none none none none none full none none full none none none full none full none full none none none none full full none full none full none none full none none full none none none none full none none full none none full none full full none none full none none full none full none none full none full none none full none full none none full full full none none none full full none none none full none none none full none full]
184,10.107852367935411,3,2,pay,2.2769630919838533,2.2769630919838533,0,[partial full partial partial none partial partial partial partial none none none partial partial full partial partial full partial none partial full partial none none partial none full partial partial partial partial partial none none partial none full partial partial partial partial full partial full full partial partial partial partial partial partial none none none none none none full none partial none partial none none full partial partial partial partial partial full full partial full partial partial full partial partial none partial partial partial partial none none none partial none partial none none partial full none partial partial partial full partial full full full full full partial full full full full partial full partial full full full partial full partial full full partial full full partial full partial partial full none partial none none none full full full full partial full full partial partial none none partial full full full none full partial none none full partial full full partial full partial partial full full partial partial partial partial partial partial full partial partial partial partial partial partial full partial partial full full full partial full partial full full partial full partial partial partial partial partial partial full partial partial partial partial full partial partial partial partial full full none full full partial partial full full full full partial full full full full full full full none full none full full none full full none none none full full full full full none none full full full full none full full full none full none full full full none none full full none full none none none partial full partial partial partial full none full partial full none full full full full full full full full full full full full full full full full full full full full full partial full full full full full full full full full full full full full full full full full full partial full partial partial full full full full full full full full full full full partial full full full full full full full partial full full partial partial full full partial full full full full full full full full full full full full partial partial full partial partial full partial full full full full full partial full full full full full full full full full full full full full full none full full full full full full none full full full full none full full none none full none full full none none full full full full none full none full full full full full none full full full full full full full full none none full full none none none none none full none none none full none none none full none none none full none full none none full full full full full full full none full full none none none none none full none partial none none partial none none partial none partial none none none none none partial none none none partial none none none partial none partial partial partial partial none none none none partial none none none none none none none full none full none none none none none none none full full none none none full none none full full full none none none full full full none none none none none none none full full none none none none none none none none none none full none full full none full none none full none none none full none full full full full none full full none full none none full none full full full none none none none full]
178,7.442474946299077,3,4,evade,0.9303093682873848,0,1,[full none full partial none partial partial partial none none none none partial none none partial full full full full none full partial full none full none partial full partial full full none none none none none partial partial none partial partial partial partial partial full partial partial partial partial none full partial partial partial partial none full full none none partial none full full full full none partial full partial full none partial none partial partial none none full partial partial partial partial partial full partial none full none none full partial partial partial partial partial none none none none none partial none none none none none none partial full partial full partial partial partial full full full partial partial full partial partial full partial full full partial full partial partial full full full full full full full full full full full full full full full partial full full full none partial none full full full partial full none none full none full none partial partial none full none full none full partial full full none full full full partial full full full partial full full full full partial full partial full partial full partial partial partial full partial partial partial partial partial partial partial full full full partial full partial full partial full partial partial partial partial partial full partial partial full partial full partial partial full partial full full partial none full partial full none partial partial partial full partial partial partial partial partial full partial full full full full full partial partial full full full full full full full none none none full full none none none none none full none full full full none full full none full full full none full full full full full none full none full full none none partial partial full none partial full partial full full full full partial full full full full full full partial partial full full partial full full full partial full full partial full partial full full partial full full full full full full full full full full full full full full full partial partial full full full full full full full full full full full full full full full full full full full full full full partial full full full full full full full full full full full full full full full full full full full full full full full partial full full full full full full full full full full full full partial full full full full full full full full full partial full full full full full full full full full full full full full none full full full none none none full full none full none none full full full full full none full none none full full full none full none full full full full none none none full none partial none none full full none none none none none none none none none none full full none none none none none full full full full full full none none full none none full none none full none none full full none none full none none none none full none none full full none none none none none partial partial none none none none none none none none none none none partial partial full none none none none none none none full none none full full full full none none none none full none full full none none none full full none none full none none full none none none none none none full none full full full none none none none none none none none none full none none none full none none full none none full none none none none none none none full none full none none none none none full none full none full none full none full none full none]
83,25.065351925700455,1,4,evade,4.413070385140091,0,0,[none full none full none partial full partial none partial partial partial partial none none partial full none none partial partial full partial full none partial partial none partial partial partial partial none full partial none none none full partial partial full none partial none none partial none full partial partial partial partial none partial full none none full full none none none full partial none none none none partial full partial none none full partial full partial partial full full full partial partial partial none full partial full none partial partial partial partial partial none none none partial partial partial none partial partial none none partial none none full full partial full full partial full partial partial partial partial partial full full full partial full full full full full full full full full full partial partial full full partial full full none none none partial full none full full full partial partial full partial full partial partial none none full none none full none full partial full none partial full full full partial partial full full partial full full partial partial full partial full partial full partial partial partial full full partial partial partial partial full full partial partial partial full partial partial partial full partial partial partial partial full partial full full partial none full full partial full partial partial full partial partial partial full full full partial full full full full full partial partial full full partial full full none full full full none none full full none full none none full none none full full full full none full none none full full full full full none full none full none none full full full full full none full none full none none full partial full full none partial full full full full full partial full full full full full full full full full full partial full full full full full full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full partial full partial full partial full full partial full full full full full full full full full full full full full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full full full partial full partial full partial full full full full partial full full full full partial full full full full full full full full full full full full full full full full none none full partial none full none none full full partial full full full none full full full none full full full full full full none none full full full none full full none none full full full none full full none none none full full none none none none full none none none full none full none none none full none none none none none full full none none none full full none none none none none none none none none none none partial none none none partial partial partial none none none none none partial none none none none partial none partial none partial none none none none partial none partial none none none none none none none none none none full full full none none full full none full none none full full none full full none none none full none none none none none none none full none none full full none none full full none none full none none full none none full none full none none none none none none none none full none none full full none none full none full none full none none full none full full full full none full none full none full full none full full none full full none none none full full none]
46,9.337516831434465,1,6,evade,3.1125056104781557,0,1,[partial full none none none partial full full full full partial partial none none partial partial partial none partial partial full partial full partial partial full none none none none none partial full full full partial partial full partial partial partial none full full partial partial none partial none partial partial partial partial none partial partial none partial partial full none none full full full partial partial none none none partial full partial none partial none partial partial partial full partial full full partial partial partial partial none partial full none full partial none partial none partial partial partial partial partial none partial none partial partial none none none none partial partial full partial full full full full partial partial partial partial full partial full partial full partial full full partial full full full partial full full partial full full partial partial none partial partial partial none partial partial full none full partial none none none full none full full partial full full partial full partial partial partial partial partial partial partial partial partial partial full partial partial partial full partial partial partial partial partial partial partial partial partial partial full partial partial partial full partial partial partial partial partial partial full full partial partial full full partial full full full none full full full none none full full full full none none full none full full none full full full full none full full full none full none full full none full full none full none none none full full full none full partial partial full none full partial partial none full partial full full full full partial partial full full full full full none partial full partial full full full full full full full partial partial full full full full full full full full full full full full full full full full partial full full full full full full full full full full full full full full full full partial partial full full full full full full full full full full partial full partial full full full partial full full full partial full full partial full full full full full full full full full full full full full full full full full full full full full full full full full full partial full full full full full partial full none full full full none full full full full none full none partial full full none full none full full full none none full full full full none none full full full full full full full none full none full full none none none none none none none none full none none none none full none none none none none full full none none full none full full full full full none full none none none none none none full none none none none none none none full none none none none none none none partial none none none partial none none partial none none none none none partial none none none full none none full none none none none none full full none none full none full none none full none none none none none none full none none none full none none none full none full full none none none none none full none none none full none none none full none full full none none none none full full none none full none full none none none none none full none none full none full full full full none full none none none full none none none full none full full none]
173,8.57201660937254,2,1,evade,2.857338869790847,0,1,[partial none partial full none full none partial full full full partial partial full partial partial none none full full full none none none full none partial none none none full partial partial full full none none partial none full full none partial partial partial partial full partial partial partial none none partial full full partial partial none partial partial partial partial partial partial none none full none partial full full none full none none partial none none partial partial none partial full partial none full partial partial full partial partial full none partial full partial full partial partial partial full partial partial full full none partial partial none none none partial full none none partial partial full partial partial partial full full partial full full full full full full full full full full partial full partial partial full full full partial full full full full partial partial full full full full full none partial full full none partial none full none full none none full full none full full partial partial partial partial partial partial full partial full full partial full full full partial partial partial partial partial full partial partial partial full partial partial partial full full partial partial partial partial full partial partial partial partial partial full full full partial partial full full full full full partial partial full partial partial partial full partial full full partial full full full full full full full full full full full full none full none full none full none full full none full none full none full none none full full full full full full full full none none none none full none full partial none none partial full full full partial partial full full partial partial full full partial full full full partial full partial full full full full full full full full full full full full full full full full partial full full full full full full full full full full full full full partial partial full full full full full full full partial full partial full full full full partial partial full full full full full full full full full full full full full full full partial partial full full full full full full full full full full full full full full full full full full partial full full full full full full full full full full full full partial full full none full full full full full partial full full full full none full full none full full full none none full full full full full none full full full full full full full full none full none full none none none none none none full full none none none none partial none none full none none none full none none full none none full full none full full full none none full full full none none full full none none full none none none none none full none none none none none none none partial none none none none none none full none partial none none none partial none none full none none partial none none none none partial none none none none full none none none none none none none full none none none none full full none none full full none none full none none full full full none full full none full none none full none none none none none none full none none full none full full none none none none none full none none full full none none none full none full none none none none full none none full none full none full full none none none none full none none full none none none none none full none full none full none full none full none full full none full none]
24,5.3214369354518185,4,6,evade,0.6651796169314773,0,1,[none none partial partial full full full full full full partial none full partial partial none full none full partial partial none partial none none none full full partial full partial partial none full partial full none none none none partial partial partial partial partial partial partial partial partial partial partial partial partial none partial partial full partial partial partial none partial full none full full none partial partial none partial none partial none none none full none partial partial partial partial partial partial partial partial partial partial none none partial partial none partial partial none none none partial partial none none partial partial partial partial full full partial full partial partial partial full partial full partial full partial full full full full full full partial partial full partial full full full full full full full full full full full partial partial partial none partial none full full partial full none partial partial full partial none partial partial full full full full full none full full full full partial partial full full full partial partial full partial full full partial full partial full partial full partial partial partial partial full full partial full partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial partial full partial full partial full full full full partial full partial partial partial full full partial partial full full full full none partial full full full full full full full full full none full full full none full full full none full none full none full none none full none none full full full none full full full none full none full full full full full full none none full none full none full full partial partial none none full none full full full full partial none partial full full full full full full full full full full full full full partial full full full partial partial full full full full full full full full full full full full full full full partial full full full full full full full full full full full partial partial full full full full partial full full full full full full full full full full partial full full full full partial partial full partial full full full full full full full full partial full full full full partial full full full full full partial partial full partial full full partial full full full full full full partial full full full full full full full full partial full full full none full full full full none partial none partial none partial full none full full full none full none full full full full full full full full none full full full full full full full full none none none none full none full none none full none none none none none full none none none none none none none full full full full full none none full none none full full none full none full none none none none none full none none none none none none none none none none none partial none none none none none none none none partial none none none none none none none partial partial none full full none none none none full full none full none none none none full none full none none none full none full none none none full none none none none none none full none none none none full none none full none none none full none none none none full none none none none none full none none full full none none full none none none none none none full full none none none full full none none none full full none full none]
148,7.964539786229281,1,3,evade,2.6548465954097606,0,1,[partial none none none none full partial full none none none full partial none none partial partial partial none partial none partial partial partial partial partial full none partial none none partial full partial partial partial partial partial partial partial partial none full none none partial partial none partial none full full full none none full full full partial partial none none partial partial full none none full full partial partial full full full partial partial partial full partial partial full full partial full partial none partial partial full partial partial partial partial partial none partial partial none none none partial partial none none none full full full full partial partial full partial partial full partial full partial partial full full full full full full partial partial partial partial partial partial none full partial partial full none none none full partial full none none partial full partial full partial full partial full full full full full full full full full full partial full partial full full full partial partial partial partial partial partial partial partial partial partial partial partial full partial partial partial partial partial partial partial partial partial partial partial partial full partial partial partial partial full full partial full partial partial full full partial partial partial full partial partial full partial partial full full full full full full full full partial full full full full full full full none full full none none none full none full full full none full full full full full none full none none full none none full full none full none full full none full full full full full full full none full full none full partial full partial full partial full none partial full full full full partial full full full full full full partial partial full full full full partial full full full partial partial full full partial full full full full full full full full full full full full full full full full full full full full full full partial partial partial partial full full partial full full full full full partial full full partial full full partial full partial full full full partial full full full full full full full full full full full partial full full full full full full full full full full full full partial full full full full full full full partial full full full full partial full full full none full full full none partial full full none none full none none none partial full full full none full full full none none full none none full none full full full none full full none none none none full none none none none none none none none none none full none none none full full none none full none full full full full none none none none none none none full none full none full full none none full none none none none partial partial partial none none none none none partial none none partial partial none none none none none none partial none partial none none none partial none full none full none none full none full none full none none none none none none none none full none none full full none none none none full none full none none none none full full full full none none none none none full none full none none full none none none none full none none none full none none none full none none none full none none none none none none none none none full full full none none full full none full none none none none]
